"","fao_id","Area","subregion","1989","1992","1995","1998","2001","2004","2007","2010","2013"
"31",46,"Congo","Middle Africa",0.879528414974639,0.874040515608941,0.867291303680407,0.893682507885427,0.890293227278462,0.895992872634693,0.882316885746045,0.873595085172229,0.883814768087926
"32",48,"Costa Rica","Central America",0.815659487609223,0.827023000845116,0.846037225006502,0.829880939731163,0.85477442468532,0.853543786870599,0.856725212065585,0.849267906726728,0.844960904605202
"33",49,"Cuba","Caribbean",0.890062443325453,0.919954111887853,0.935569037091086,0.92315988726743,0.93677297459265,0.911380396030652,0.926991539560348,0.915811800934098,0.886993883262356
"34",50,"Cyprus","Western Asia",0.883417784808921,0.865290165179634,0.872074114969267,0.879171595996055,0.823321734353273,0.8031882445117,0.837911658406601,0.789228609721967,0.785988259451831
"35",52,"Azerbaijan","Western Asia",0.692100463907918,0.65148102495127,0.601365179404917,0.575771090383787,0.606549995394244,0.586499261572413,0.62723597853028,0.639042956318123,0.639187416744372
"36",53,"Benin","Western Africa",0.791666564646596,0.775784654678995,0.769347650452797,0.769434272338993,0.760072800922847,0.773156324656623,0.779665727841556,0.754761097610488,0.748807393056709
"37",54,"Denmark","Northern Europe",0.708731279082026,0.70213073213911,0.712279686470431,0.638827265393593,0.628374394575481,0.632627760677835,0.609958070144535,0.613158349350388,0.60943552211715
"38",55,"Dominica","Caribbean",0.657987250493475,0.628072749825797,0.664667607480456,0.732080323883149,0.747525978601645,0.773807452964295,0.723925017122429,0.718158117353765,0.703879639000113
"39",56,"Dominican Republic","Caribbean",0.916127496168058,0.896633535611064,0.894156882596258,0.887834790380107,0.860944727995164,0.8832883088323,0.841857674618224,0.841614552326327,0.869343564402203
"40",57,"Belarus","Eastern Europe",0.735664575254289,0.709955196606786,0.683330181068923,0.71853656725331,0.743927699535879,0.769823850448369,0.798217209812355,0.804872858254047,0.7988535788914
"41",58,"Ecuador","South America",0.87341284405317,0.916945923624684,0.877916441375261,0.871218914570788,0.880890827608839,0.864558378672182,0.846183596694626,0.84345455700973,0.836520866882046
"42",59,"Egypt","Northern Africa",0.833466501222979,0.795490557711611,0.806375200278725,0.799905709953277,0.805496058095339,0.813886769270923,0.816880435975619,0.82674292319551,0.811970251117222
"43",60,"El Salvador","Central America",0.650439413829713,0.671143110449827,0.685518843921924,0.686194186293988,0.691469014419494,0.680771332777322,0.680730655671525,0.658785484539476,0.636519664925773
"44",63,"Estonia","Northern Europe",0.772362799792674,0.762835252508256,0.742277971991137,0.749320965619341,0.742071200060936,0.73266869633751,0.707741282398713,0.69630505160924,0.666813629708273
"45",66,"Fiji","Melanesia",0.805462453302019,0.804369221494621,0.820693771105628,0.846060336877292,0.865172831864051,0.851995178412876,0.829322559278931,0.830701430184748,0.83404335225579
"46",67,"Finland","Northern Europe",0.692899598386139,0.685274449847194,0.672175344375474,0.672559183111146,0.666861395413555,0.672733647110337,0.663965486956092,0.673331098845746,0.680724683479323
"47",68,"France","Western Europe",0.710327952019399,0.68968543077551,0.712902289293607,0.688716380402298,0.69244609583824,0.687891354472831,0.668352792607041,0.655013840505625,0.646987281095998
"48",70,"French Polynesia","Polynesia",0.569414059941717,0.599062990634532,0.599864654697545,0.569548773708544,0.586939490914634,0.590849065089745,0.568808261499402,0.577491817384577,0.56673448765521
"49",72,"Djibouti","Eastern Africa",0.545250127863693,0.612735546434251,0.616879160218429,0.613051431764873,0.603189836515889,0.597536874587663,0.654190042054898,0.636692199328889,0.648236398168676
"50",73,"Georgia","Western Asia",0.822696985530311,0.853825380540887,0.791769045995142,0.722533037010858,0.742990119419379,0.727611154664206,0.76260414956398,0.745856628285568,0.73025000030916
"51",74,"Gabon","Middle Africa",0.85714582457424,0.852808774243635,0.862786075532649,0.854313045128101,0.863978257077271,0.865368232876249,0.858363729849559,0.83599481118127,0.832844825795857
"52",75,"Gambia","Western Africa",0.474608956308688,0.592946975250944,0.566277037173732,0.596110408199471,0.526945000748034,0.588691049584677,0.609135522992455,0.623341273883115,0.635211680123542
"53",79,"Germany","Western Europe",0.758074772757202,0.735822670083148,0.738603644739599,0.744443542078786,0.73515728641578,0.724967570479744,0.708189099917613,0.69557462781943,0.705191454584909
"54",80,"Bosnia and Herzegovina","Southern Europe",0.588340442895325,0.590497850920007,0.664354444078917,0.60486553770536,0.609331142014069,0.661577379518603,0.676909020152015,0.680820389742672,0.731215136976095
"55",81,"Ghana","Western Africa",0.891054615564786,0.88496866711256,0.872902269638563,0.887357325116217,0.895249221827795,0.874725666393716,0.888356217008407,0.868225491210602,0.859840034203659
"56",83,"Kiribati","Micronesia",0.488016639780552,0.499321901351885,0.485910468216094,0.474209071538236,0.478615232868609,0.488030269273848,0.480335573187058,0.37807439246318,0.278810299234446
"57",84,"Greece","Southern Europe",0.764082734288038,0.77271713587687,0.817391076855648,0.824095968918951,0.815258710783205,0.804122409490619,0.811890875738532,0.82448903016722,0.822635854120316
"58",86,"Grenada","Caribbean",0.747799239442678,0.704742502061103,0.717597488622858,0.74853853234725,0.734840021062587,0.758546130839337,0.730691614350264,0.738602576430764,0.725343070584193
"59",89,"Guatemala","Central America",0.68699867448453,0.702671914091302,0.735399008197421,0.792331918241038,0.797299422450095,0.813884417118891,0.803416567394938,0.767496607135195,0.770232359977347
"60",90,"Guinea","Western Africa",0.809669635419621,0.812718383340098,0.8157453587248,0.800055312765179,0.803829173459914,0.811340557355382,0.79462068932163,0.803119815757028,0.785519848378978
"61",91,"Guyana","South America",0.53335921806764,0.547803107964292,0.459201537249121,0.459082023614057,0.484543485306369,0.478877682636581,0.504379449552398,0.460558426691641,0.400072341135588
"62",93,"Haiti","Caribbean",0.897217920728269,0.900909267860766,0.903945965336401,0.909242409932442,0.924024644442085,0.930821275928189,0.914751058828474,0.882048225094325,0.875792988647671
"63",95,"Honduras","Central America",0.693971060669694,0.708462427316165,0.702350351134524,0.739359435357027,0.733498706248173,0.761208442822354,0.78043098179582,0.765817810803444,0.762740727703281
"64",96,"China, Hong Kong SAR","Eastern Asia",0.684200222895913,0.678403653489423,0.670800275804009,0.648206932356873,0.618835498118059,0.619386780621439,0.619074778057757,0.626818163370111,0.617287616688777
"65",97,"Hungary","Eastern Europe",0.642386216839021,0.649742387419346,0.654614567656585,0.570948758545768,0.601346992920771,0.617959689594961,0.58390341672611,0.566291737069336,0.567866332052118
"66",98,"Croatia","Southern Europe",0.584843091887996,0.581774624085178,0.582239041079351,0.578428035761563,0.585946504109512,0.559695614515874,0.589769715931878,0.593016111651245,0.638974198684551
"67",99,"Iceland","Northern Europe",0.287975737406193,0.325616487748879,0.288956599562375,0.280808501283885,0.281628840950145,0.300116801475071,0.310665284240957,0.337202189078729,0.313722354191966
"68",100,"India","Southern Asia",0.836205183746041,0.845991170079138,0.830614630579081,0.826534310040023,0.820756734116019,0.838759953108029,0.834608679257069,0.834594894661325,0.828134165775526
"69",101,"Indonesia","South-Eastern Asia",0.684041795000831,0.694101975022974,0.720729741756799,0.712566176643939,0.714235010818777,0.735678567252354,0.744882396110547,0.730314794809172,0.730107613136688
"70",102,"Iran (Islamic Republic of)","Southern Asia",0.692006085628644,0.706938024518894,0.70666814726605,0.744505488996015,0.795678304306604,0.737210080540391,0.739456584019012,0.783960277195873,0.847707441407983
"71",103,"Iraq","Western Asia",0.734601182152775,0.651534778289434,0.689816511802809,0.714773649957793,0.825377854069454,0.642297349610462,0.648683409324207,0.632186667341659,0.574142476602321
"72",104,"Ireland","Northern Europe",0.648697703115741,0.673080550176432,0.692201687566206,0.707225676508503,0.701706470783879,0.691293104357398,0.682699194339524,0.68830318064117,0.690902428547303
"73",105,"Israel","Western Asia",0.823540554644496,0.820521718653396,0.802538678230834,0.799407667738764,0.765083537974186,0.764532959556475,0.766071343426418,0.740774262898365,0.749239143827092
"74",106,"Italy","Southern Europe",0.850563611354995,0.839959060701021,0.845716852462288,0.832729642156804,0.827768684577407,0.822917248289094,0.833575059310578,0.855305034041598,0.85410779364752
"75",108,"Kazakhstan","Central Asia",0.572438410382458,0.53353546459091,0.603819687829602,0.540915190477129,0.460273956307538,0.491129134042391,0.480114459699744,0.515146404999398,0.515453901212849
"76",109,"Jamaica","Caribbean",0.910670648884136,0.839102753587868,0.879752862945422,0.859172191719156,0.81621189263319,0.785330534492099,0.768676704177727,0.760410414218244,0.767271677992846
"77",110,"Japan","Eastern Asia",0.808884639467249,0.827897028880716,0.841398579742423,0.851484023529452,0.866759774569428,0.871709273190824,0.861123097510831,0.860532447201355,0.853159922450818
"78",112,"Jordan","Western Asia",0.741586656679057,0.798729910242459,0.79657263631513,0.780000580153934,0.749467839876561,0.782732694962569,0.763775871562726,0.735930920379558,0.745118614638183
"79",113,"Kyrgyzstan","Central Asia",0.709036199708356,0.692817509623606,0.613090554511942,0.562082685945402,0.635326833496124,0.666332080012131,0.674640712079004,0.718345785378911,0.738226902741064
"80",114,"Kenya","Eastern Africa",0.766723755479446,0.793597073213563,0.786147715941884,0.820036888324268,0.820038429305048,0.81065416607619,0.812310674755725,0.831570580228604,0.820178785844568
"81",115,"Cambodia","South-Eastern Asia",0.467478487646457,0.518175768918232,0.489636142621441,0.451620592137297,0.488391191324842,0.545771331391597,0.532037462383049,0.521494821040687,0.522627193679006
"82",116,"Democratic People's Republic of Korea","Eastern Asia",0.714368738025848,0.693543776776068,0.704853907212162,0.770569389756753,0.788574544942637,0.792566787931212,0.797848319813378,0.791483434470113,0.775470781807038
"83",117,"Republic of Korea","Eastern Asia",0.84423185310854,0.854720386238646,0.874607575482731,0.869521516578091,0.855950980545352,0.855316477578532,0.872244506670206,0.87619746039212,0.886962679912256
"84",118,"Kuwait","Western Asia",0.639698861976598,0.637455236326641,0.630581625020704,0.646275365651698,0.670150814812878,0.675356143785676,0.678419330643291,0.704735290824794,0.712046330205228
"85",119,"Latvia","Northern Europe",0.81995781502997,0.805211810588016,0.787383469496293,0.738259259527471,0.727346630601816,0.723479656598392,0.698295050152005,0.644518065434134,0.583513008517234
"86",120,"Lao People's Democratic Republic","South-Eastern Asia",0.413194391247313,0.415285585532338,0.442433266236474,0.447186058577612,0.437771240407065,0.466680978267124,0.509726391907831,0.507645665894047,0.544802151674216
"87",121,"Lebanon","Western Asia",0.944641208177805,0.949604075021255,0.951813754131726,0.936376584854904,0.901387361744344,0.884715061212829,0.866730771381325,0.891725329034462,0.885286834270553
"88",122,"Lesotho","Southern Africa",0.640939132739562,0.680706255528994,0.656218660525705,0.637435406404993,0.678252923479785,0.704970152735853,0.724937237234681,0.723521461412331,0.762506335625555
"89",123,"Liberia","Western Africa",0.662400099678555,0.794356797277454,0.922769041821425,0.808320130856488,0.801236625995511,0.859310165627586,0.804658237136712,0.723606360017556,0.745661039292052
"90",126,"Lithuania","Northern Europe",0.771402103311471,0.756779806595775,0.736128076358419,0.736222371109516,0.735142510684882,0.729860398126656,0.727189289450792,0.694167766703568,0.646284517978683
"91",128,"China, Macao SAR","Eastern Asia",0.548634966979515,0.524970408817064,0.496756442776405,0.430179419188446,0.435222698734791,0.44102349694911,0.448000996037894,0.347189180736819,0.348796668148788
"92",129,"Madagascar","Eastern Africa",0.744287493175799,0.740883392556797,0.753693934709463,0.757777904267801,0.753655936808887,0.738773873240108,0.723020991964203,0.672298583982991,0.705049343254369
"93",130,"Malawi","Eastern Africa",0.551390748775361,0.554340997789663,0.514611488897182,0.576441541407669,0.583185014107997,0.677816922717218,0.659310742307972,0.645633870010907,0.666164163826686
"94",131,"Malaysia","South-Eastern Asia",0.862082803982077,0.852599758251099,0.842119646788675,0.83994914396311,0.831297660299934,0.820063940442792,0.813201096368045,0.804296816241577,0.803872152708971
"95",132,"Maldives","Southern Asia",0.183474365042452,0.18321383518216,0.188616121464503,0.214809499010291,0.182136061803608,0.174590852459138,0.13988618755683,0.169796101890666,0.146636273149094
"96",133,"Mali","Western Africa",0.757960242762067,0.775473380156834,0.765801789287574,0.798724515496068,0.827979637610107,0.826444351471094,0.821388480664609,0.791242543172521,0.798253191902334
"97",134,"Malta","Southern Europe",0.80772206630689,0.816195497577603,0.833127904833405,0.841265900862022,0.790343169649301,0.785102285231516,0.804313412581592,0.806490538639177,0.811897696938557
"98",136,"Mauritania","Western Africa",0.798148255267567,0.815284498689003,0.78689535821177,0.852432202270891,0.86352830541718,0.835909654164315,0.844068037423568,0.847872261514393,0.813777632044453
"99",137,"Mauritius","Eastern Africa",0.807291867772106,0.777885080019577,0.765611838447172,0.72538165553452,0.672529337980323,0.612065335306277,0.586416379364466,0.521153669304688,0.572893770391856
"100",138,"Mexico","Central America",0.81138456900236,0.765411839332716,0.737183134128612,0.763688724738047,0.772531425633777,0.762332552569126,0.752833953472744,0.751532782796881,0.772939052425783
"101",141,"Mongolia","Eastern Asia",0.550022427319094,0.598706512055648,0.583880465665911,0.599738653680287,0.607035192770478,0.623711618610259,0.635118477316991,0.609125960794841,0.607720937388674
"102",143,"Morocco","Northern Africa",0.721513166213149,0.755861135960417,0.776224720910937,0.720864782919309,0.833034127721529,0.731598024721218,0.799179913083774,0.749037726114274,0.75972601286244
"103",144,"Mozambique","Eastern Africa",0.787761257899873,0.780843908658621,0.760203733409796,0.727218797684072,0.716163063049154,0.792118337760853,0.788548767163391,0.79005621400694,0.792068291172478
"104",146,"Republic of Moldova","Eastern Europe",0.754389602571401,0.769036649356443,0.671428049797707,0.600826718798595,0.615054398327512,0.592389041356892,0.638151116036568,0.589982363437415,0.614125223403596
"105",147,"Namibia","Southern Africa",0.783362098935259,0.577020306129816,0.471586491217904,0.581862169856543,0.617028129900135,0.614635507095462,0.688764596143321,0.736368009423651,0.713292843330186
"106",149,"Nepal","Southern Asia",0.663231068897278,0.686413243702441,0.692660223009102,0.691200993607159,0.71125393503,0.725359376595747,0.729289811366283,0.733823112450188,0.726598028996942
"107",150,"Netherlands","Western Europe",0.750436086958172,0.752139041414044,0.748277050714868,0.748931762786518,0.751359475359793,0.757724037695369,0.753351054743316,0.749081755151166,0.739051777541339
"108",153,"New Caledonia","Melanesia",0.813674706405479,0.837842042073598,0.758230315143374,0.768830575716981,0.799422350456584,0.803231661445762,0.804078168957415,0.800323713730033,0.786679273598178
"109",154,"The former Yugoslav Republic of Macedonia","Southern Europe",0.716160459807491,0.716781295478531,0.718647065224064,0.738967245105784,0.760434537828728,0.734499795311594,0.731494228026218,0.744371729585994,0.751624218788478
"110",155,"Vanuatu","Melanesia",0.538923133207244,0.49124859034487,0.482359282901085,0.436690657983976,0.447684608377448,0.403706105944244,0.312147887233682,0.368921452589033,0.531021754631512
"111",156,"New Zealand","Australia and New Zealand",0.681309882337285,0.70206944083553,0.689456596850445,0.6803882795795,0.650387616376567,0.622284509652236,0.623487380308967,0.616602735459976,0.587096331702096
"112",157,"Nicaragua","Central America",0.73373267627197,0.761591579204132,0.780207698139618,0.764179729987207,0.723490491477161,0.711275867123748,0.729133305723168,0.737434896573499,0.743289740337438
"113",158,"Niger","Western Africa",0.596093485258205,0.59062127749795,0.617860199969445,0.63449001211882,0.649146407217932,0.663726572202162,0.636134882714269,0.583281917069354,0.580367384930707
"114",159,"Nigeria","Western Africa",0.842321182016432,0.850333620948853,0.844113269225195,0.862478596331274,0.881505835784548,0.884154934244567,0.877085630097744,0.892079604730828,0.904175854196385
"115",162,"Norway","Northern Europe",0.658818994274164,0.678031305706065,0.661557842116438,0.645409435168681,0.639076496887982,0.672689144257902,0.695544646106116,0.687939120200634,0.686251202897867
"116",165,"Pakistan","Southern Asia",0.67915964744976,0.664627707467889,0.684295018355854,0.672471336467189,0.665835001319123,0.677872787433015,0.673473377032525,0.677773100146136,0.670051036812177
"117",166,"Panama","Central America",0.776593650487156,0.813503916680895,0.794469357267701,0.803965020896075,0.805622136747435,0.777520024345076,0.778095018485376,0.786991231276319,0.774399389028862
"118",167,"Czechia","Eastern Europe",0.629197532164458,0.678384766962564,0.650586103876326,0.66714351716449,0.64934342611107,0.650295388559796,0.646284898108314,0.607910523835409,0.589208892729145
"119",169,"Paraguay","South America",0.841291488867893,0.820645119059526,0.815133609535998,0.779812212502767,0.804504553744593,0.783201261295461,0.74488101479962,0.662080072801566,0.596749770288932
"120",170,"Peru","South America",0.629530262488686,0.551003793439698,0.513051555359754,0.690373557266914,0.631934173438609,0.632913474391621,0.703287623549509,0.781218791725264,0.719942259787645
"121",171,"Philippines","South-Eastern Asia",0.815401399203575,0.817767024083193,0.828744445309385,0.8303680669568,0.810682480676457,0.804281340585283,0.798130621526281,0.80140419734687,0.769571042496319
"122",173,"Poland","Eastern Europe",0.804405909379691,0.779367121085251,0.765750663034321,0.780247065806959,0.767465248829751,0.766815491876205,0.780490032829132,0.770869244704722,0.78257944186124
"123",174,"Portugal","Southern Europe",0.957139212879613,0.957261526571763,0.935878050659961,0.909227170861459,0.901804905906386,0.905192683486047,0.91313266969919,0.910535728826383,0.888047653679536
"124",175,"Guinea-Bissau","Western Africa",0.796408038376401,0.776259507172572,0.785357810813791,0.750515093588407,0.723213360165755,0.678868347059912,0.688595229857817,0.652511252115103,0.573673895170451
"125",176,"Timor-Leste","South-Eastern Asia",0.685055566020263,0.682710134312614,0.685192317064179,0.711276138323972,0.743842716511547,0.74041219797935,0.728257460431704,0.65873864193966,0.736071353840705
"126",181,"Zimbabwe","Eastern Africa",0.659627236525401,0.712666231312426,0.64183430497522,0.636025011130461,0.683883199215708,0.764796711055729,0.76628858622312,0.801971961741515,0.768565066942694
"127",183,"Romania","Eastern Europe",0.641495727072051,0.616996738749699,0.574706521199691,0.597482214570703,0.610011400789023,0.622514200520659,0.641412184102472,0.641140527515584,0.62159867534999
"128",184,"Rwanda","Eastern Africa",0.684985568522734,0.747688990877812,0.795436327132225,0.746365596954474,0.780249150609445,0.802498257522322,0.802759357825761,0.835567767081158,0.806707951335652
"129",185,"Russian Federation","Eastern Europe",0.866677991587146,0.830880812433223,0.769642779388632,0.758156180957791,0.747446284036535,0.725085909673345,0.722971418476427,0.708430091351112,0.770712169895612
"130",188,"Saint Kitts and Nevis","Caribbean",0.28156891176903,0.294371947433469,0.367029160813471,0.460367539671298,0.471610517415055,0.418501496543084,0.416213806096955,0.181843832138513,0.0854569325900559
"131",189,"Saint Lucia","Caribbean",0.573638387057023,0.570948252364515,0.627231128369369,0.649156694842751,0.65894339060419,0.665147559861943,0.681051711506736,0.695905140814555,0.707670946929424
"132",191,"Saint Vincent and the Grenadines","Caribbean",0.750009540124622,0.729489358789234,0.730864328433348,0.577145116344569,0.457605106239667,0.318226679491273,0.299912160281642,0.273845202658361,0.3102130484096
"133",193,"Sao Tome and Principe","Middle Africa",0.650379675691312,0.638163635661805,0.677320936857098,0.676213761993495,0.694565503068946,0.69208610046181,0.712886309648396,0.737533556931791,0.645519983986881
"134",194,"Saudi Arabia","Western Asia",0.460420470562639,0.444090326891756,0.597912253818772,0.698284646705596,0.639317790892941,0.604883940242328,0.619350351720187,0.722782297099827,0.771062427131239
"135",195,"Senegal","Western Africa",0.564820883532053,0.621767660807485,0.635999227826341,0.672180051522694,0.594498442077945,0.759744000451553,0.761456516229238,0.676516699808161,0.750548778310741
"136",197,"Sierra Leone","Western Africa",0.763389334956162,0.793550965196509,0.82388799747122,0.842739946129507,0.852749765036412,0.797636575386917,0.779288629296219,0.796754950025341,0.776572663413247
"137",198,"Slovenia","Southern Europe",0.704523468494856,0.709960257946064,0.737058451721827,0.730649577983154,0.724060033440139,0.719116695027634,0.736508787520779,0.728555875680879,0.726288119717612
"138",199,"Slovakia","Eastern Europe",0.614201814235745,0.64942356347091,0.645549159844374,0.659875481999023,0.630313573004238,0.661051985267802,0.627394168486166,0.628921207747492,0.619203347326916
"139",202,"South Africa","Southern Africa",0.667013818595949,0.72350962650507,0.661341841484183,0.675958082047973,0.702040541489275,0.691637697896177,0.727927589503378,0.675265554237671,0.694334244944138
"140",203,"Spain","Southern Europe",0.90704452135795,0.906235382632692,0.939280925350307,0.948768398522055,0.9077282521325,0.882135028732164,0.906752601874456,0.930836362122154,0.937597626885716
"141",207,"Suriname","South America",0.346188863138863,0.441538235912891,0.441841974875649,0.443826475277451,0.513346655176075,0.533677942110184,0.550043662681862,0.508172639967487,0.506127770048442
"142",208,"Tajikistan","Central Asia",0.826164730916759,0.806712210823027,0.716380521910058,0.605517595324332,0.598454063079732,0.605751971920359,0.65748463355575,0.63063022394843,0.729491090610122
"143",209,"Swaziland","Southern Africa",0.576264723901684,0.592874655161261,0.553704789613329,0.547516218632125,0.584564357934046,0.666717131387064,0.687809507747917,0.67292996133526,0.635299468023505
"144",210,"Sweden","Northern Europe",0.730249152031771,0.733354531487153,0.754992191784176,0.736889503848932,0.734569342201353,0.727183358019983,0.723512583508148,0.719388038883158,0.721144121746663
"145",211,"Switzerland","Western Europe",0.6943441284682,0.722697274698739,0.717950738298331,0.696089487519043,0.672840232126148,0.680304654823162,0.665507457571226,0.65794906731837,0.665898905429254
"146",213,"Turkmenistan","Central Asia",0.744373200204257,0.731609094221466,0.578173879188551,0.469057054658047,0.400809969838584,0.407337361131396,0.414286132037952,0.482046020189377,0.568083635685897
"147",214,"China, Taiwan Province of","Eastern Asia",0.88649890826339,0.867764582458715,0.860410353745873,0.857833526286826,0.854714880056546,0.850884246740109,0.847759486704445,0.848508478380755,0.839754790691
"148",215,"United Republic of Tanzania","Eastern Africa",0.827291230464388,0.846026010798482,0.856071570799867,0.871356975481888,0.887305421404023,0.855472613007846,0.886055824642435,0.8791224604609,0.895700170611664
"149",216,"Thailand","South-Eastern Asia",0.72370719756551,0.784972610757605,0.797247020175512,0.791166415478501,0.775843865215333,0.764319921303587,0.745023769106889,0.721417957568837,0.699013565591669
"150",217,"Togo","Western Africa",0.77842125596859,0.795813878030684,0.785284918660718,0.781331582916314,0.748023771448194,0.745732429776581,0.759116190002233,0.772766639391535,0.760184720544116
"151",220,"Trinidad and Tobago","Caribbean",0.824775863380762,0.788747190726464,0.772169077179503,0.776631595790859,0.676313320754391,0.603294401704426,0.616546965914565,0.57046478847798,0.531431022802818
"152",221,"Oman","Western Asia",NA,0.765974024131712,0.754465331728776,0.760345532375642,0.761868965989448,0.770673335355866,0.770853389026783,0.774902246877893,0.785538308705455
"153",222,"Tunisia","Northern Africa",0.799218773802837,0.690406662346183,0.804210459932436,0.723969224528391,0.781558718352624,0.747765050301337,0.757935704798215,0.809364748035467,0.793143061115529
