"","fao_id","Area","subregion","1989","1992","1995","1998","2001","2004","2007","2010","2013"
"120",188,"Saint Kitts and Nevis","Caribbean",NA,NA,NA,NA,0.494180587313961,0.482170911221884,0.543455452711938,NA,NA
"121",189,"Saint Lucia","Caribbean",NA,NA,NA,0.686064232346675,0.647903463552207,0.650263007319678,0.684554375737953,0.579022687856426,NA
"122",191,"Saint Vincent and the Grenadines","Caribbean",NA,NA,NA,NA,NA,0.503854336994486,0.496033944503393,0.496236859132626,NA
"123",193,"Sao Tome and Principe","Middle Africa",NA,NA,NA,NA,NA,0.21791596001248,NA,0.348962052234822,0.292325948547317
"124",194,"Saudi Arabia","Western Asia",0.79252625233902,NA,NA,0.708772167641827,0.741770099743688,0.838981890296863,0.812128082155705,0.829896097534382,0.856354148535818
"125",195,"Senegal","Western Africa",0.694118024587622,0.687300651191255,0.718749259050342,0.781556395275512,0.854155847176037,0.718780524089828,0.747759027111549,0.723346377112466,0.728780971329876
"126",272,"Serbia","Southern Europe",0.845607999658411,0.855059178388908,NA,0.903457426617347,0.877787808576522,0.939806146819155,NA,0.984071235494167,0.99975110184408
"127",197,"Sierra Leone","Western Africa",NA,NA,NA,NA,NA,0.727215017594359,NA,NA,NA
"128",199,"Slovakia","Eastern Europe",NA,NA,0.596249800383661,0.716033472481961,0.60606058501536,0.645804085160412,0.706454733241328,0.676455863049922,0.636748821710345
"129",198,"Slovenia","Southern Europe",0.845607999658411,0.855059178388908,0.625228832691542,0.706924709347375,0.765215912537242,0.754456998235805,0.760245936201045,0.78258402444355,0.770735976116813
"130",25,"Solomon Islands","Melanesia",0.413590626630178,NA,NA,NA,NA,0.559024820379737,0.608342353293814,NA,0.589146996145348
"131",202,"South Africa","Southern Africa",NA,0.602315687076045,0.617767562372149,0.555319701108973,0.586606087078812,0.622397390780665,0.554298888569096,0.62819935819661,0.721945597411512
"132",203,"Spain","Southern Europe",0.721725331615071,0.825548955304564,0.782217535780217,0.850535919367024,0.884399185025864,0.891524204834174,0.913169355571714,0.894851718717801,0.896972511681693
"133",38,"Sri Lanka","Southern Asia",0.695985359145447,0.790456681390144,0.770552779642101,0.680107822394633,0.736665150208621,0.566634336541009,0.662043891207796,0.698701685627743,0.681727903740088
"134",276,"Sudan","Northern Africa",NA,NA,NA,0.853078791670737,0.897228910872024,0.772647804005364,NA,0.62026720309169,NA
"135",207,"Suriname","South America",0.136341281670091,0.137409004359457,NA,NA,NA,NA,NA,0.514644213676696,0.514647632230649
"136",210,"Sweden","Northern Europe",0.753305143050394,0.749675139851153,0.749899290430759,0.692419147962326,0.720584586898336,0.693166823816695,0.662923392903519,0.713683018214439,0.698799920293144
"137",211,"Switzerland","Western Europe",0.918385473722883,0.902069428944335,0.885666294935007,0.870929829789735,0.837762511649328,0.818598773803264,0.867831677766134,0.855234835569618,0.900133980958734
"138",208,"Tajikistan","Central Asia",0.6797546044262,NA,NA,NA,NA,NA,NA,NA,NA
"139",216,"Thailand","South-Eastern Asia",0.749982959167246,0.762897996934678,0.75040861338491,0.623967532107588,0.526000323026883,0.583903558374933,0.630622099258503,0.616608556750395,0.661731319094727
"140",154,"The former Yugoslav Republic of Macedonia","Southern Europe",0.845607999658411,0.855059178388908,NA,NA,0.811623839325371,0.813268265029175,0.741735936185831,0.720355081911084,0.613193733391026
"141",217,"Togo","Western Africa",NA,NA,0.72568559348723,0.681004700766376,0.746306401537945,0.585304401926307,0.714765853920611,0.675651289029823,0.549929521971005
"142",220,"Trinidad and Tobago","Caribbean",0.53466983557373,0.556118790535622,0.611185771186685,0.511967745905136,0.594586021064733,0.63298852296422,0.64347863113127,0.590938559305818,NA
