"","fao_id","Area","subregion","1989","1992","1995","1998","2001","2004","2007","2010","2013"
"31",46,"Congo","Middle Africa",0.813236117854629,0.850661348627345,0.856776848971018,0.861333588521604,0.830908497303695,0.859501402415303,0.885369442027709,0.867035541892669,0.86936959438174
"32",48,"Costa Rica","Central America",0.682460525052186,0.723242915318245,0.734716021696103,0.71934017822234,0.734168793683622,0.757002314202279,0.78138232705509,0.783244408187303,0.797542563459039
"33",49,"Cuba","Caribbean",0.710577594919522,0.74901822202006,0.737774938033163,0.759583855420075,0.820922793352473,0.806697722243166,0.838842849418126,0.896282967043393,0.855296433470818
"34",50,"Cyprus","Western Asia",0.739089445529221,0.782123952122856,0.774075902885902,0.785463011488169,0.806575616721891,0.800138211106805,0.830276948674549,0.818704183890143,0.79916271260629
"35",52,"Azerbaijan","Western Asia",0.241332999893961,0.214052876809555,0.166869861882952,0.229967470023602,0.233324093524618,0.242093122043894,0.249665276513161,0.292712351180771,0.309154593763195
"36",53,"Benin","Western Africa",0.812007361425836,0.803415655452227,0.814975456800525,0.792549695716553,0.774594495085228,0.798647606046506,0.788661563494144,0.808783589737741,0.80944465835285
"37",54,"Denmark","Northern Europe",0.746923425166664,0.769735227660131,0.768763316101205,0.738720313280178,0.76124805836147,0.783313271430147,0.771946308444597,0.759678385820302,0.763201935880077
"38",55,"Dominica","Caribbean",0.571726183697768,0.55824026179465,0.624729857011404,0.6120309922328,0.655299148187404,0.630248895472028,0.565101798881424,0.538076727482225,0.595741506412256
"39",56,"Dominican Republic","Caribbean",0.773734837838975,0.759734565813453,0.78372309273892,0.793447526773633,0.812915766249224,0.870640006714208,0.811597852716996,0.820138813415498,0.828346275096521
"40",57,"Belarus","Eastern Europe",0.556397518350199,0.584374079688307,0.586041381706298,0.621272879579018,0.662084819151347,0.723243528078087,0.763842374314695,0.795553130432918,0.781012084324133
"41",58,"Ecuador","South America",0.811263700444756,0.82055309516473,0.783965637592338,0.786956928651364,0.759127177186253,0.763114507282527,0.745619392698019,0.744732779987738,0.734379309188802
"42",59,"Egypt","Northern Africa",0.500357460469236,0.51543076602634,0.538151043633364,0.577042115471745,0.629325979103389,0.636839346024373,0.644263896398557,0.66305959339309,0.664930345248853
"43",60,"El Salvador","Central America",0.48087026316178,0.540810973137509,0.55395539513989,0.565847046372524,0.624470076189445,0.666439311468148,0.704420342297337,0.690931793763192,0.682192486592037
"44",63,"Estonia","Northern Europe",0.560294375640498,0.563719973853178,0.65064978402643,0.767933442363961,0.740809023768546,0.732476774790579,0.741453974274909,0.71927803303922,0.68622716301605
"45",66,"Fiji","Melanesia",0.712309290831613,0.710186400600047,0.707255973682317,0.741858734537539,0.80557977914991,0.767630058130655,0.784462137515432,0.775616603081397,0.821002148267072
"46",67,"Finland","Northern Europe",0.693881308209895,0.684805968105132,0.701203560579471,0.694308228024763,0.671559028817032,0.681823369579799,0.697822031889153,0.702020998290269,0.692569658575932
"47",68,"France","Western Europe",0.732175820003497,0.740920687882111,0.742236720339481,0.748915791307906,0.749101578059568,0.745478581308028,0.73558303811028,0.742359561983746,0.737509053699394
"48",70,"French Polynesia","Polynesia",0.77307171620326,0.754236437924897,0.71900798261119,0.71532823055968,0.727418398717108,0.745051459710101,0.733444031832579,0.747592702253814,0.747380075950717
"49",72,"Djibouti","Eastern Africa",0.380416150607896,0.472053766043813,0.472809714365701,0.398477387664365,0.401680494894873,0.40270955165142,0.488542863437892,0.508231842907421,0.441631523717852
"50",73,"Georgia","Western Asia",0.436329414388711,0.447206843502779,0.438004603372416,0.422143324161533,0.394674862143107,0.438535182614837,0.47032711303827,0.462092416049181,0.478884135258428
"51",74,"Gabon","Middle Africa",0.842982276689888,0.852987356220773,0.869943615038947,0.886539109773392,0.881081810459965,0.875007238804587,0.879614749011022,0.829581848736336,0.83454922973516
"52",75,"Gambia","Western Africa",0.642945133058655,0.671507221816188,0.673301217572,0.654293803145991,0.702929871171943,0.703732212979639,0.746660426885583,0.708394728777921,0.677119563746959
"53",79,"Germany","Western Europe",0.726339216997332,0.74803929687723,0.73957547495741,0.762651311830687,0.752883464590237,0.716450574716357,0.70089956874475,0.692796591433946,0.697965886597866
"54",80,"Bosnia and Herzegovina","Southern Europe",0.343070447033525,0.373979470591325,0.436415919434346,0.464036949671955,0.476046542148135,0.599516511663274,0.645977232183755,0.657552749423625,0.666511941866464
"55",81,"Ghana","Western Africa",0.897829719750628,0.897295403666225,0.893109719992353,0.871186298371102,0.92260653556379,0.932630288743273,0.926098975957152,0.93265261468788,0.942333373708574
"56",83,"Kiribati","Micronesia",0.523201202842599,0.502203002626077,0.611663592712247,0.562144571647505,0.510784516092724,0.569625045765652,0.587530205710771,0.525403469035438,0.53776796706291
"57",84,"Greece","Southern Europe",0.700701435867802,0.711565944036872,0.717157871963112,0.743555396973227,0.761155722189863,0.749907966711,0.751460711229333,0.751421043315413,0.747257059417328
"58",86,"Grenada","Caribbean",0.703002669647098,0.660571538682977,0.665761847334556,0.727061981277285,0.588160759681176,0.665896495634596,0.657270442976039,0.667613105535971,0.613631106748548
"59",89,"Guatemala","Central America",0.390027989155375,0.418515675204836,0.429482446197228,0.495161483885378,0.554098332115701,0.617312150531033,0.652471726632901,0.639339513331949,0.634402063631393
"60",90,"Guinea","Western Africa",0.644448059484336,0.650898024340048,0.621521814801435,0.633631906031424,0.654836403014373,0.674926992024334,0.659171549328302,0.660717631930298,0.680322975332716
"61",91,"Guyana","South America",0.481741204837822,0.507581995750753,0.585024953302756,0.648236720604495,0.700976847334822,0.664143846597272,0.68772949931594,0.692664388266296,0.696351044194657
"62",93,"Haiti","Caribbean",0.863761691104169,0.836466441298615,0.822227378817303,0.818207723321708,0.807514642693541,0.793131070992849,0.808107993948673,0.827037991924951,0.834511039260878
"63",95,"Honduras","Central America",0.438218962207934,0.435892526825684,0.496279353926372,0.574811337975614,0.554523089325835,0.558368201374442,0.609455807496796,0.601757832497645,0.605130391080836
"64",96,"China, Hong Kong SAR","Eastern Asia",0.900067404881466,0.895693395584281,0.860147044100119,0.827650042594276,0.841372190129513,0.858220633926693,0.850337160347237,0.845154355538768,0.849099833650543
"65",97,"Hungary","Eastern Europe",0.539681418767747,0.55892299026417,0.613324132915831,0.62785260864434,0.617057810081852,0.605900787257198,0.579676082790059,0.5603792187135,0.544802528766316
"66",98,"Croatia","Southern Europe",0.408481728331153,0.439164903838345,0.561128535445911,0.601007611711442,0.649022626985291,0.649329621857875,0.64213217332082,0.664768279270276,0.645469452010077
"67",99,"Iceland","Northern Europe",0.690458744057837,0.72388828361315,0.709931485780641,0.714459339887721,0.699827381582487,0.714600458914608,0.711684225320572,0.69149279209077,0.696372554244473
"68",100,"India","Southern Asia",0.607927866777031,0.612652076259164,0.59124495638239,0.598689290652031,0.594917487080914,0.610988057811936,0.630695443766323,0.63722226014902,0.647472605605074
"69",101,"Indonesia","South-Eastern Asia",0.452276851862383,0.519108627084335,0.578173555237751,0.546487794205509,0.558069340676931,0.611002257217151,0.628650262434982,0.633568338947104,0.642653656426264
"70",102,"Iran (Islamic Republic of)","Southern Asia",0.337558125197653,0.423752500252921,0.444751586188432,0.457968473369301,0.446030153508151,0.500425314677859,0.561565666319435,0.566440286551573,0.593605710778727
"71",103,"Iraq","Western Asia",0.330893933487138,0.368393105677142,0.450595751814193,0.38273166655774,0.342405093192346,0.311053619204929,0.276874265117902,0.318759397491487,0.336153684483933
"72",104,"Ireland","Northern Europe",0.650373505185081,0.678975311376055,0.710508395588981,0.737798008533321,0.715168307903338,0.698800475877975,0.706525714193749,0.719834920388047,0.680881385291902
"73",105,"Israel","Western Asia",0.699772156128356,0.723833933343169,0.695689574938099,0.712082177805312,0.698511207075262,0.667059589039117,0.666161807442943,0.668639111649996,0.675716993341392
"74",106,"Italy","Southern Europe",0.685693651878634,0.701846784903843,0.713084415049172,0.709002892545138,0.715912877801816,0.71621202876124,0.726761513061582,0.726737136600752,0.717055085448694
"75",108,"Kazakhstan","Central Asia",0.61903485472456,0.595143474447128,0.44371109025418,0.343244088608272,0.399741875777711,0.508050983353987,0.595165680712124,0.617171058534336,0.672391199218174
"76",109,"Jamaica","Caribbean",0.789262628511695,0.731906980862818,0.763331622327313,0.766265919399807,0.756742398249839,0.732903877534328,0.749582081148437,0.721906514336962,0.722152780609032
"77",110,"Japan","Eastern Asia",0.905913965030194,0.901847405230027,0.903473803357535,0.903877057034729,0.90879151925364,0.904769473764873,0.896919231403663,0.891242706796031,0.883825838967721
"78",112,"Jordan","Western Asia",0.463477201051224,0.441231307708784,0.489602513154823,0.415553130302058,0.470683398415314,0.512503102112339,0.499033858939848,0.491213512386231,0.508046756002822
"79",113,"Kyrgyzstan","Central Asia",0.347927704690478,0.307148245858179,0.224159742878917,0.282988924324242,0.3954087110654,0.43763295125094,0.486952761932935,0.53762684366139,0.514644506700124
"80",114,"Kenya","Eastern Africa",0.570104942534258,0.586228994784047,0.577622121983673,0.571715600469248,0.622607054515647,0.60667238955313,0.665345623418822,0.68059378397044,0.70600367399402
"81",115,"Cambodia","South-Eastern Asia",0.112056645943873,0.104098170890633,0.0909626990804239,0.124074993112298,0.231105444044562,0.312934302840989,0.384327247691447,0.396191635053529,0.414443733377111
"82",116,"Democratic People's Republic of Korea","Eastern Asia",0.703098876765897,0.687570742827992,0.653791608591752,0.64619493542615,0.70209353714751,0.717082654579557,0.705977939940477,0.706078655095129,0.703025819382091
"83",117,"Republic of Korea","Eastern Asia",0.736300883867882,0.796125852739702,0.845944250445161,0.826866204592304,0.849472723607819,0.872414502992134,0.876106170375231,0.86842304771973,0.872604083029273
"84",118,"Kuwait","Western Asia",0.699058865686144,0.606451427264026,0.720570210759846,0.732662441324346,0.714151264573732,0.674167123895079,0.692055861892876,0.681830306055175,0.707698531105868
"85",119,"Latvia","Northern Europe",0.632458492974159,0.643052996753704,0.655328381676605,0.668532173460649,0.69765425232535,0.747748881878745,0.775362886749833,0.772113614935021,0.77760386736751
"86",120,"Lao People's Democratic Republic","South-Eastern Asia",0.0934375085611419,0.112733508027048,0.14216862305749,0.175242445235165,0.261528555557339,0.324980559971999,0.35596388556259,0.387681417142852,0.438450240328578
"87",121,"Lebanon","Western Asia",0.680357922523851,0.748196062970308,0.753323819516682,0.768861830466598,0.779607453062087,0.767972679730276,0.739478996104538,0.741049879054355,0.715171045301448
"88",122,"Lesotho","Southern Africa",0.401967511004337,0.349822077940792,0.361127321686376,0.339859311389635,0.358549241740702,0.350758740631006,0.368607290046043,0.361933367325087,0.36261747606686
"89",123,"Liberia","Western Africa",0.464452865246037,0.523223724446958,0.750251441307164,0.719628196094843,0.709185290809035,0.655958480391231,0.598206372249004,0.475344078422884,0.489581956315621
"90",126,"Lithuania","Northern Europe",0.616619485812871,0.618354373107499,0.60177117539696,0.718153579393041,0.68896535087745,0.68974968609763,0.659174147544892,0.641548568677373,0.638661462805391
"91",128,"China, Macao SAR","Eastern Asia",0.716116909288902,0.864978784394712,0.873789213795462,0.811437007883044,0.819784405672331,0.820582584302513,0.835770863692734,0.827362126439766,0.82951738297734
"92",129,"Madagascar","Eastern Africa",0.561069042252123,0.581451483880758,0.591321322248661,0.580883685089354,0.556730962278236,0.521581688226152,0.546575791870017,0.516695051991001,0.513524008746211
"93",130,"Malawi","Eastern Africa",0.224963597675936,0.218128516621274,0.230109861839237,0.300334491560492,0.342995277283811,0.378004114230107,0.417773444676316,0.482173742251602,0.509645010024731
"94",131,"Malaysia","South-Eastern Asia",0.832723462038179,0.828172958067545,0.826376315912195,0.843421917501867,0.837569138394045,0.841434823647753,0.81913061885907,0.822300811160795,0.835993748339825
"95",132,"Maldives","Southern Asia",0.446917312584882,0.512826561010702,0.42709835714828,0.482848328213972,0.434576172824776,0.560560181962541,0.572678580272623,0.516288933648775,0.464052567944288
"96",133,"Mali","Western Africa",0.64611456023869,0.667042694651494,0.671643484042044,0.69124736793843,0.719416124153649,0.726902177018275,0.747028982519705,0.730409285168036,0.733246715364514
"97",134,"Malta","Southern Europe",0.620204699714273,0.666646784998711,0.677197287850456,0.716526718696813,0.738053825111958,0.733340642680548,0.736244122115741,0.741327610800955,0.734696422610786
"98",136,"Mauritania","Western Africa",0.606120438559437,0.590815621076321,0.595137567757656,0.627537395377185,0.639427894115436,0.586946196133849,0.652876462622067,0.622626032442103,0.62669203228429
"99",137,"Mauritius","Eastern Africa",0.583527646629105,0.681442439035619,0.695307770574229,0.69832589798013,0.726687449985697,0.710488405355429,0.698661582637535,0.679066793951154,0.698349895366016
"100",138,"Mexico","Central America",0.617353905117731,0.657607366324623,0.66861798368418,0.671632435842038,0.699141182805629,0.712965433440806,0.723368800782844,0.70662190213927,0.696509730353706
"101",141,"Mongolia","Eastern Asia",0.370041639268361,0.360062640678919,0.346613970525602,0.326478645693391,0.370954259089926,0.396894519413234,0.411067561115429,0.422044298752606,0.456950825135705
"102",143,"Morocco","Northern Africa",0.447894116548969,0.445125376424528,0.430121265627836,0.430765620435775,0.462395299296587,0.480822976197004,0.51826513626878,0.534822985494978,0.557988891745041
"103",144,"Mozambique","Eastern Africa",0.613408961240373,0.591900501232172,0.605650507894475,0.602582056738019,0.562292369981638,0.640117059674646,0.670103436926864,0.707063112618652,0.725581942414569
"104",146,"Republic of Moldova","Eastern Europe",0.512543528831977,0.533835718891748,0.531946358060219,0.511213692932667,0.488836210709363,0.560708524560911,0.643270934497887,0.662814473642245,0.667303729963207
"105",147,"Namibia","Southern Africa",0.740768720596554,0.749605177416178,0.69573688855168,0.787402046775282,0.816089846934342,0.815099161102975,0.842851378360957,0.846561498177654,0.842716945410717
"106",149,"Nepal","Southern Asia",0.485447818725502,0.533108185392629,0.539952257384592,0.538893395286073,0.556251059146799,0.578599199695465,0.581978333246973,0.605240547323904,0.631822127478238
"107",150,"Netherlands","Western Europe",0.63835666249669,0.68677795167549,0.673879545211595,0.651172079261385,0.68014490530292,0.653516450597928,0.677999738034188,0.682939668614103,0.707481179250468
"108",153,"New Caledonia","Melanesia",0.688181193273198,0.706720822756343,0.676749579529796,0.677211216015061,0.627836200814964,0.643773558965426,0.651039194314355,0.659204900872877,0.667501460840259
"109",154,"The former Yugoslav Republic of Macedonia","Southern Europe",0.263787823601893,0.315982422668545,0.622198459083911,0.655922007840085,0.668172151919066,0.724847222969387,0.70757544046656,0.707266365643685,0.717666400897545
"110",155,"Vanuatu","Melanesia",0.714728208613975,0.723099156286173,0.757020520666343,0.715940761356554,0.706595977988614,0.714338506757223,0.756933810641537,0.776630767739175,0.794780598690247
"111",156,"New Zealand","Australia and New Zealand",0.756687088073236,0.812127410671829,0.829951064936651,0.841412807281561,0.85477452916215,0.862238346800519,0.870711181892678,0.879997644852706,0.856930044171941
"112",157,"Nicaragua","Central America",0.538320539993149,0.603867602579358,0.610780240652334,0.58151656156058,0.588191777477901,0.576367787002093,0.577120716808463,0.590498844798092,0.578118958852199
"113",158,"Niger","Western Africa",0.488973081358896,0.487098494670156,0.502426277904599,0.57540722458368,0.556213287033936,0.61436497964625,0.599805722849191,0.583945477674328,0.56883180880392
"114",159,"Nigeria","Western Africa",0.78025924389801,0.804405547849223,0.80992535559703,0.832545129210797,0.883426760401393,0.900199363174992,0.916992519453594,0.914576181856818,0.923621278071896
"115",162,"Norway","Northern Europe",0.726661355781892,0.718735484988111,0.727059496796873,0.736610546852302,0.739554551051744,0.749080656250134,0.747626595509205,0.767352113577162,0.777280932059121
"116",165,"Pakistan","Southern Asia",0.429407633339281,0.401598229058768,0.444222937134096,0.415921638220818,0.426983775195655,0.440354165989346,0.444255786333377,0.445325191395093,0.447374512035436
"117",166,"Panama","Central America",0.799561398810817,0.811246762277323,0.76743910622579,0.774225305077163,0.771043977519992,0.788221390100611,0.808575731989419,0.81629354041057,0.810541438830811
"118",167,"Czechia","Eastern Europe",0.589372099070831,0.583707195654949,0.636208178556297,0.674921787569244,0.670884297105985,0.67893673203572,0.664683577871426,0.687715784602586,0.667667588233165
"119",169,"Paraguay","South America",0.784622418766178,0.755508392932153,0.742012237943908,0.737991863139218,0.766332021062706,0.787941882427887,0.805039205972376,0.777901525465782,0.773447672182812
"120",170,"Peru","South America",0.873084037061945,0.818417148410626,0.852672080723674,0.909458741249717,0.942462303327512,0.934483514240883,0.924466655863832,0.938886323570746,0.942196495495634
"121",171,"Philippines","South-Eastern Asia",0.719305954574223,0.745539204950462,0.753118434262593,0.729582644296272,0.719278131314927,0.693938874154345,0.679769654863964,0.698420513386025,0.700343921653527
"122",173,"Poland","Eastern Europe",0.625775968958339,0.609183932519325,0.615157000723186,0.643858588992859,0.64628647664183,0.62958513518054,0.648752891287008,0.641178522845193,0.621528155980249
"123",174,"Portugal","Southern Europe",0.803157283283569,0.830928568465913,0.819271978852174,0.819498558584876,0.819509411308692,0.822994046073002,0.832344707600703,0.83579399325447,0.828565034497042
"124",175,"Guinea-Bissau","Western Africa",0.609819970169316,0.535078291069711,0.552620405619048,0.605661536327828,0.615347802903359,0.603220125134565,0.675905267624143,0.658038961659724,0.637286214581456
"125",176,"Timor-Leste","South-Eastern Asia",0.534681075991869,0.561193019868417,0.592743764209755,0.603845569600167,0.624649556307256,0.613242804143718,0.567604882001191,0.594238491391825,0.626077006473893
"126",181,"Zimbabwe","Eastern Africa",0.458443722680902,0.445149432923286,0.420291843629371,0.439855844691402,0.444332320726136,0.469355776487319,0.518349795071192,0.549261962381131,0.570724300853999
"127",183,"Romania","Eastern Europe",0.598641029356969,0.572298154238351,0.525851488556757,0.507024284999719,0.523115475484596,0.555002459440362,0.568512039893561,0.587004612475635,0.577148327561661
"128",184,"Rwanda","Eastern Africa",0.486663044497192,0.59515497892929,0.652923174999191,0.593696141439206,0.623394566408779,0.653150767174154,0.671952786066359,0.730271728040277,0.719858550949642
"129",185,"Russian Federation","Eastern Europe",0.689028082757178,0.6623570997901,0.611298308047532,0.599490333912312,0.609678713372533,0.624784842727446,0.657761583746295,0.674569358605617,0.684409352123109
"130",188,"Saint Kitts and Nevis","Caribbean",0.421350707369525,0.32937778637024,0.354598351313057,0.382323196575119,0.35887726080553,0.370514410802421,0.431538561229288,0.403157704840966,0.319899700337723
"131",189,"Saint Lucia","Caribbean",0.528513023633417,0.563345590905379,0.63800533759937,0.638450260657145,0.578454983768677,0.63578174439069,0.647519787501513,0.607965201885423,0.574635665164907
"132",191,"Saint Vincent and the Grenadines","Caribbean",0.66242284844842,0.644003719458779,0.543091384980293,0.47307869843247,0.580361975736686,0.59261021813346,0.631144702913083,0.611955852542994,0.563413264759434
"133",193,"Sao Tome and Principe","Middle Africa",0.593913691885657,0.548610554383123,0.605610183103743,0.616296132201859,0.609967880074623,0.697706651001812,0.764355504855218,0.827670167056262,0.744847471923351
"134",194,"Saudi Arabia","Western Asia",0.686891779248808,0.606009203216587,0.703667020679024,0.697792372732267,0.692382955735292,0.69033590712956,0.713674670566707,0.681587059981353,0.717821605102426
"135",195,"Senegal","Western Africa",0.694026899726967,0.688409922458015,0.709630597869356,0.676968304876341,0.699900541286577,0.746339049872848,0.764406890279364,0.797502770285779,0.780369857627369
"136",197,"Sierra Leone","Western Africa",0.559675061181139,0.573919606501349,0.582736473021157,0.597857916026853,0.565999951580606,0.656335349991454,0.68646556489235,0.699301802862313,0.716752733972513
"137",198,"Slovenia","Southern Europe",0.519026904134501,0.553207822497968,0.704365861120247,0.725498857138868,0.724400882419153,0.73183306396412,0.708656456396085,0.710743415314366,0.713095661578612
"138",199,"Slovakia","Eastern Europe",0.63918698514238,0.64888103210098,0.643910117965371,0.658680373387155,0.61448508543698,0.63225957075282,0.635637564810131,0.646211273911138,0.599540030085574
"139",202,"South Africa","Southern Africa",0.570665619680122,0.584776700589398,0.573649439236102,0.574919276161308,0.579206709142418,0.589267625451537,0.618588857799304,0.622791955198815,0.616039118207338
"140",203,"Spain","Southern Europe",0.831591275407856,0.846807053461301,0.83965129109347,0.845969790191061,0.839665739240072,0.844540312186959,0.850068144985861,0.840890595495322,0.817839523696467
"141",207,"Suriname","South America",0.485926897456724,0.607933395793763,0.608455391097377,0.614238248912612,0.617513884290858,0.646681110652978,0.707876968389795,0.661024993715967,0.659149312549602
"142",208,"Tajikistan","Central Asia",0.335509249218571,0.313641578788754,0.168710830203186,0,0.0860402719099667,0.227025373768235,0.280317323708226,0.343687641703272,0.463551578717044
"143",209,"Swaziland","Southern Africa",0.624121161574369,0.617860090784045,0.6161121602857,0.703847456695061,0.695534356859239,0.715393086737183,0.690510702893888,0.575082911030676,0.613104205135036
"144",210,"Sweden","Northern Europe",0.714190093031799,0.721678801968028,0.698085566138779,0.700989982033197,0.695865961611205,0.700204548260676,0.717480734872213,0.735285811036614,0.739986079331261
"145",211,"Switzerland","Western Europe",0.705406180259336,0.707473494355032,0.710363316334421,0.711208033094596,0.702422084283248,0.687314168217669,0.690047163658769,0.705742146223096,0.689302338788036
"146",213,"Turkmenistan","Central Asia",0.293875793109898,0.251946865534841,0.241207316527637,0.103749257533484,0.140566630652735,0.246699535287248,0.285579475920592,0.312327476396156,0.319207795840929
"147",214,"China, Taiwan Province of","Eastern Asia",0.827848881725398,0.845298903399167,0.844859907874812,0.840229900546772,0.837371105690113,0.853101695544729,0.853165605663209,0.857755201040629,0.867845198181817
"148",215,"United Republic of Tanzania","Eastern Africa",0.712877032489127,0.712208906563815,0.703271965017409,0.728777982091822,0.726584172493809,0.781731706756418,0.798241240031692,0.788694766095204,0.830054159542223
"149",216,"Thailand","South-Eastern Asia",0.656959285389251,0.689928592269158,0.739157068213367,0.723296359952929,0.746563926403438,0.736277677769672,0.731449571250561,0.713846559702947,0.738207933759962
"150",217,"Togo","Western Africa",0.832815556323139,0.791685483323252,0.739364482774208,0.764729961516414,0.733094329740352,0.725528644502822,0.720792374758394,0.727723411395057,0.729845702696149
"151",220,"Trinidad and Tobago","Caribbean",0.704007330644318,0.678200623140136,0.678722025399736,0.69686468176234,0.715469779814508,0.733334961467084,0.740633029572463,0.746663216405579,0.757888965032544
"152",221,"Oman","Western Asia",NA,0.745017902129455,0.763594139974656,0.800415786679194,0.794822256380599,0.864737563854814,0.848741422248573,0.858481091819347,0.828160307513483
"153",222,"Tunisia","Northern Africa",0.327675457710902,0.347827147415093,0.359628413638762,0.374211988588028,0.418718978238028,0.440298920272362,0.445107386203214,0.469584969383886,0.488971131825923
