"","fao_id","Area","subregion","1989","1992","1995","1998","2001","2004","2007","2010","2013"
"31",46,"Congo","Middle Africa",0.554895998873419,0.579975417842241,0.58047766154943,0.507831553157559,0.486675714833972,0.490077805422416,0.467984634415795,0.472515853060005,0.490479181100659
"32",48,"Costa Rica","Central America",0.743351661878422,0.733017280128406,0.731595293789601,0.714425558613852,0.735996956935459,0.712729126848222,0.71897865954025,0.738920046215947,0.730465472340892
"33",49,"Cuba","Caribbean",0.178722069529852,0.185597989647695,0.282972076090111,0.341646890994478,0.451805213948363,0.608738126252417,0.77991038191674,0.749274331097984,0.738425041402478
"34",50,"Cyprus","Western Asia",0.743743037702795,0.771985446325641,0.789249923563316,0.810115628395123,0.849659528051137,0.846405935879844,0.840794943031039,0.868361487388478,0.864162485600822
"35",52,"Azerbaijan","Western Asia",0.593260416070617,0.54272272809065,0.505982280431843,0.489749587854344,0.539166557461583,0.526327835775115,0.521851672071976,0.497639737464632,0.49991211347283
"36",53,"Benin","Western Africa",0.660472475810802,0.656543313342695,0.648621072578335,0.636682806276595,0.633434348989985,0.630156770747218,0.63244025538438,0.627311519172984,0.631058016805434
"37",54,"Denmark","Northern Europe",0.602438213172611,0.530318801274729,0.505066633323517,0.498319491403824,0.49630381799474,0.511889633917265,0.44365870653922,0.446623529466076,0.522280726097042
"38",55,"Dominica","Caribbean",0.654425057588617,0.639573171436239,0.683998315068688,0.736242713717987,0.774919815011052,0.804671010274173,0.805074416865785,0.787423156663585,0.768516416031988
"39",56,"Dominican Republic","Caribbean",0.612730432402615,0.647757526937172,0.656581732609101,0.628192828628382,0.717875837386967,0.721157385614597,0.719617352832126,0.727265140580132,0.754238111879248
"40",57,"Belarus","Eastern Europe",0.68467769865174,0.652922692417403,0.648138830437606,0.702861919522708,0.733421391423098,0.765651322692439,0.810326639369447,0.82110785122602,0.823190368203068
"41",58,"Ecuador","South America",0.788607160789606,0.774259213828018,0.740195679422121,0.775603963611966,0.726798116118694,0.697702020630926,0.68514626940307,0.674755781380741,0.674590388709579
"42",59,"Egypt","Northern Africa",0.833670123743269,0.801489580213004,0.816765348906126,0.813306743871437,0.812733760223777,0.818368878289887,0.824251564529456,0.834248757814022,0.82273909089341
"43",60,"El Salvador","Central America",0.581526286984791,0.610765800084968,0.636858068473546,0.601085676568808,0.585597234516287,0.563206011377112,0.547208403500162,0.548685317053831,0.519861871641626
"44",63,"Estonia","Northern Europe",0.68252935423408,0.660967758834754,0.642589541163067,0.688985162388543,0.665710276527217,0.633169468902737,0.600505682598032,0.550059689493727,0.5466746774282
"45",66,"Fiji","Melanesia",0.19216078836299,0.197634190334125,0.173068895733743,0.236630389075492,0.24806923403149,0.294432219197483,0.342822945466274,0.418347476047515,0.434741155148448
"46",67,"Finland","Northern Europe",0.642534399825862,0.643105653698437,0.624062511120816,0.636005171348185,0.632033526959678,0.641389624789552,0.620093644028316,0.609279828394021,0.616060088681648
"47",68,"France","Western Europe",0.655659645471497,0.586999897212543,0.590672202002765,0.579700245585912,0.574435973442983,0.636280614410481,0.570732497971342,0.561448530663264,0.633971282030771
"48",70,"French Polynesia","Polynesia",0.528082671734121,0.555747179220756,0.588758884751988,0.586990220648266,0.615722616231793,0.619639630195288,0.594545791308321,0.596704013042858,0.591883012742458
"49",72,"Djibouti","Eastern Africa",0.307601946380952,0.494670975991304,0.456999626745906,0.485275550219753,0.502040816722551,0.477873386897141,0.512305156669017,0.53354659157309,0.496675515658145
"50",73,"Georgia","Western Asia",0.69206979768565,0.738550237897942,0.675616584109772,0.607404933825662,0.666140137945648,0.641481028213594,0.692772668878018,0.663023359966618,0.653099992630389
"51",74,"Gabon","Middle Africa",0.727795168091087,0.722933526486848,0.73320434416298,0.726381439694476,0.727520029406799,0.728676786556222,0.734158472931075,0.733322758590609,0.746446857847028
"52",75,"Gambia","Western Africa",0.633930098220126,0.642484782622072,0.634251477253416,0.605496172816509,0.617070089084117,0.579275849858444,0.580015343733659,0.590552891067445,0.615275423532023
"53",79,"Germany","Western Europe",0.758996273377652,0.73343593565002,0.748392741145241,0.757745208213439,0.782993050046619,0.734296684210063,0.719712006030879,0.738889904000038,0.724265969568539
"54",80,"Bosnia and Herzegovina","Southern Europe",0.56823656889515,0.558550139275101,0.5448127897429,0.490752356131411,0.499812170531383,0.513766648533664,0.549816128427194,0.556209354292116,0.62482464865201
"55",81,"Ghana","Western Africa",0.740909408262664,0.67411778951207,0.679443219558277,0.690782714739613,0.679716729906671,0.68399459215096,0.692468216770421,0.685135746704041,0.667661607960726
"56",83,"Kiribati","Micronesia",0.369526766489794,0.43418535718717,0.424712741368552,0.400437424802374,0.419082811109094,0.398537855160965,0.359271005005741,0.36371318621298,0.388627003220295
"57",84,"Greece","Southern Europe",0.701406561466232,0.71712034232277,0.77978722206781,0.747837199682933,0.783197947596121,0.761259195629985,0.764110204565427,0.770866913678218,0.753210837869784
"58",86,"Grenada","Caribbean",0.735983256023517,0.7398580839875,0.789195087431327,0.827724576062091,0.835510929900524,0.841395669748292,0.803356622538372,0.864008855268285,0.876607628401713
"59",89,"Guatemala","Central America",0.59923225271109,0.601627459482126,0.600657774082034,0.578413442994117,0.577243338209563,0.563421650497593,0.563073851563308,0.562544215902903,0.567297657224304
"60",90,"Guinea","Western Africa",0.805536434661632,0.808434522384882,0.803643553591845,0.78994949263373,0.78503598795443,0.804179200993909,0.78220225634354,0.781920292360615,0.753814474076319
"61",91,"Guyana","South America",0.391692063584807,0.399693782176973,0.374078439845238,0.373033999999332,0.381451895212335,0.359346867262642,0.36785805776019,0.354234045498929,0.32869209951604
"62",93,"Haiti","Caribbean",0.976747029327624,0.979753923985018,0.950546925520872,0.951903691224644,0.951021940868245,0.956108089158468,0.951785720493327,0.935782861154225,0.970031484751178
"63",95,"Honduras","Central America",0.680387068965194,0.701729564355375,0.690099224748119,0.721384819046978,0.672013108885467,0.692480000948747,0.698710095326161,0.702092402783871,0.698446243124624
"64",96,"China, Hong Kong SAR","Eastern Asia",0.381438542389833,0.55302743912807,0.580548164921132,0.587885338602761,0.593108889746758,0.618033434398067,0.622821994260988,0.634728608999337,0.692466099363515
"65",97,"Hungary","Eastern Europe",0.551878954922137,0.557336288065721,0.55250690151041,0.515798619693877,0.546416690270266,0.530297486450596,0.519553104416101,0.454909571291534,0.540059433468174
"66",98,"Croatia","Southern Europe",0.499999361089044,0.490966590010563,0.480608057007621,0.475474263275699,0.461171457827463,0.452904069628174,0.474391787149137,0.509472728955319,0.563227016213783
"67",99,"Iceland","Northern Europe",0.616201702704883,0.64740093527246,0.591584097003678,0.641271310561197,0.590873489719756,0.633760699373022,0.617249886210071,0.623166882859783,0.622806873502349
"68",100,"India","Southern Asia",0.806041893242918,0.804995894572959,0.795398700818365,0.800742502435842,0.799731660866272,0.810663012465825,0.813131301890584,0.824652023052168,0.818711417754553
"69",101,"Indonesia","South-Eastern Asia",0.506079822724128,0.510736250650114,0.518196961238066,0.504891226849907,0.498043124400738,0.515257950681237,0.523084165646187,0.51544419499629,0.509046164535945
"70",102,"Iran (Islamic Republic of)","Southern Asia",0.690831684545767,0.703316385520728,0.704910621301565,0.739851541457996,0.801395210037366,0.745917737572588,0.742426274977036,0.777567046463884,0.851471351572513
"71",103,"Iraq","Western Asia",0.699242992453998,0.66417935719826,0.70665895558416,0.733964550767309,0.82048916748259,0.65496385943449,0.647110394227793,0.621555221077952,0.587101852166617
"72",104,"Ireland","Northern Europe",0.630362137261031,0.651230767799973,0.672261852994745,0.647857607406224,0.626835789508073,0.63136016059584,0.62194642426877,0.596287750645215,0.543993820674468
"73",105,"Israel","Western Asia",0.900222939642715,0.911972878523708,0.961875794238859,0.970590786613472,1,0.977674998091232,0.982742618739397,0.988220778470263,0.988067288131268
"74",106,"Italy","Southern Europe",0.794319757115889,0.7899003442229,0.773471007368269,0.75698561063836,0.747560318279534,0.733847612937981,0.744425351222257,0.752168596132278,0.737031452079625
"75",108,"Kazakhstan","Central Asia",0.514263824234893,0.472485881129892,0.50870738840664,0.420785535074942,0.365910058086518,0.391119152337695,0.366473455055038,0.381204829999345,0.396719217929721
"76",109,"Jamaica","Caribbean",0.590026339191609,0.578210171961576,0.630346500518334,0.633231199604365,0.612859320384845,0.651093361138669,0.679093460723888,0.714406046156579,0.745793637383096
"77",110,"Japan","Eastern Asia",0.685563122646752,0.668155639955719,0.637797459006748,0.64317104435752,0.658571874933171,0.681488955725988,0.661784835886318,0.637673239312886,0.631227737628706
"78",112,"Jordan","Western Asia",0.75092109604569,0.827007011108935,0.881007423463077,0.893666121224944,0.920248144403449,0.942085285381858,0.928459979960369,0.940393969632903,0.933364791900063
"79",113,"Kyrgyzstan","Central Asia",0.621127047708834,0.609886850262889,0.504763391432796,0.443763456114909,0.586485639554189,0.632339586942618,0.62803421951822,0.679438105075833,0.710330652247696
"80",114,"Kenya","Eastern Africa",0.782618018497247,0.823375314547163,0.801330751102502,0.819451170167792,0.839780041231523,0.83318512124024,0.842743303160853,0.870772405397744,0.85605104466358
"81",115,"Cambodia","South-Eastern Asia",0.22425018431452,0.22674785234177,0.202546210517028,0.166092984469198,0.206813316469747,0.262948713372885,0.305145346338619,0.364942416839641,0.379776808753029
"82",116,"Democratic People's Republic of Korea","Eastern Asia",0.613692241033413,0.578358574416108,0.581536679039145,0.733742768181437,0.723219265042009,0.714498668627919,0.718023953627202,0.706960361587706,0.67538213794112
"83",117,"Republic of Korea","Eastern Asia",0.488467918367996,0.498727974445043,0.526037667575234,0.511113296746884,0.522353382928454,0.543573581641055,0.556176400807297,0.543614958358572,0.570596063768799
"84",118,"Kuwait","Western Asia",0.686013037484398,0.67471100670747,0.753058243873329,0.703023305555031,0.691604485865002,0.760425101223251,0.749361242759885,0.720541501393966,0.711955842187087
"85",119,"Latvia","Northern Europe",0.757283382895325,0.737245331495877,0.724288244478752,0.720552116164277,0.713894166159765,0.702429535632921,0.649105631483436,0.522388773525859,0.447989461896159
"86",120,"Lao People's Democratic Republic","South-Eastern Asia",0.287310464961645,0.284946270347348,0.275054879705363,0.278113735364623,0.267616364316674,0.298951535604962,0.382832775280944,0.420227132145525,0.481867556405903
"87",121,"Lebanon","Western Asia",0.960593511219454,0.964469892849905,0.971638175812202,0.978528054674455,0.945959517966024,0.880993868546198,0.874312195206852,0.893701205883139,0.899271033746571
"88",122,"Lesotho","Southern Africa",0.481456523749842,0.511920644569697,0.491815673080739,0.493398051013135,0.526220737703201,0.512787337061442,0.500159353812195,0.523788600084281,0.576574929063809
"89",123,"Liberia","Western Africa",0.517462355669938,0.608124176067033,0.705798786527528,0.647679112646886,0.610860946106984,0.609333288790537,0.585421563436513,0.552594892454836,0.56380014305369
"90",126,"Lithuania","Northern Europe",0.702887160290373,0.680334401643402,0.708508060683683,0.714554570629206,0.674769400294637,0.680274223758478,0.669586984004377,0.634167089058012,0.590121128778108
"91",128,"China, Macao SAR","Eastern Asia",0.598850006098089,0.63463284312395,0.580245629982709,0.570446437266731,0.556921663608511,0.570888164077012,0.590515904062261,0.448157929843943,0.419457361740169
"92",129,"Madagascar","Eastern Africa",0.630607932684013,0.619999847508629,0.623438142336718,0.622619047772269,0.62577707356673,0.605325346920604,0.597694072411598,0.564765632574842,0.606008216682999
"93",130,"Malawi","Eastern Africa",0.541740930569998,0.576157306266059,0.534390707759797,0.611452255482247,0.618080790016486,0.685567627638311,0.651337781209814,0.627040544877549,0.631911299155499
"94",131,"Malaysia","South-Eastern Asia",0.586600735764375,0.563482174789744,0.556754347006813,0.543203934746632,0.490209412728059,0.44314481653725,0.413580185495703,0.381684248326861,0.416304709054359
"95",132,"Maldives","Southern Asia",0.635057960030911,0.622856253542002,0.708853986960655,0.728341880242853,0.716262316613834,0.667435061799059,0.687940089687477,0.712005398028848,0.676605690034873
"96",133,"Mali","Western Africa",0.616292568894533,0.678514655292443,0.676239887555289,0.702816562106083,0.715660116133677,0.712122860431479,0.74057857852015,0.702864651492935,0.710284026688019
"97",134,"Malta","Southern Europe",0.822096085600593,0.832788479544086,0.760955461527571,0.795159309668532,0.722339266812158,0.708846689739058,0.712588915245972,0.683585869243947,0.708106283844705
"98",136,"Mauritania","Western Africa",0.614820273906271,0.66752376586518,0.602367375711702,0.692513090649142,0.726904263343962,0.752165192093495,0.746998254622415,0.728547613703344,0.662798421300095
"99",137,"Mauritius","Eastern Africa",0.0386284289654445,0.0382415435182242,0.0462929594565029,0.038392512200264,0.0479396231982123,0.0429655807911681,0.0517021541943179,0.0594321461765828,0.0734327796668979
"100",138,"Mexico","Central America",0.720454252019791,0.620762732815921,0.6018532293562,0.660712140776462,0.616291476229863,0.604454048844283,0.598486998463324,0.594681975123535,0.610083294271199
"101",141,"Mongolia","Eastern Asia",0.294286281089881,0.275487650623729,0.241347109675308,0.305478660086533,0.376555501966679,0.379885086554862,0.481933253959224,0.312383702685761,0.307626159630727
"102",143,"Morocco","Northern Africa",0.652737061757781,0.680221640363483,0.692614683186087,0.652981723889896,0.752820226566432,0.645543337741867,0.701212783160025,0.644569666687272,0.642400710446823
"103",144,"Mozambique","Eastern Africa",0.485631563540114,0.449549778169775,0.513115903619731,0.518928753022843,0.520723855877294,0.57106511124603,0.63059035538886,0.647520216727361,0.66134487628579
"104",146,"Republic of Moldova","Eastern Europe",0.715286136464896,0.745383829229755,0.712671382702568,0.629897494300144,0.618133870828842,0.604305123743115,0.647692441616843,0.607848724830513,0.623874002225656
"105",147,"Namibia","Southern Africa",0.571510838891411,0.593775070560356,0.597247666377902,0.574056544782277,0.592360927439302,0.617117207226413,0.618812556527349,0.659134210389983,0.664683370758923
"106",149,"Nepal","Southern Asia",0.593750916862272,0.643983952686633,0.654938084583923,0.650361271091769,0.654747756307919,0.671438208928355,0.690029194858738,0.691246972781542,0.710127225788925
"107",150,"Netherlands","Western Europe",0.742970555095936,0.7269538071755,0.71675881620047,0.730966883244344,0.74149188478288,0.751454031851837,0.772885124258566,0.772876851702536,0.765511879779722
"108",153,"New Caledonia","Melanesia",0.756598013294117,0.729110565275639,0.732873761605341,0.778257386203716,0.705521374439768,0.714662270618597,0.718882280035026,0.754640467124754,0.741930589771155
"109",154,"The former Yugoslav Republic of Macedonia","Southern Europe",0.721641812561615,0.729050424146337,0.681768886629114,0.744672896286428,0.740158227422973,0.729648790014299,0.742668633633647,0.76583776207612,0.784936570999923
"110",155,"Vanuatu","Melanesia",0.395853633474516,0.420036194566651,0.435858098781832,0.401317325302959,0.436776189872933,0.475122448463747,0.517585433891373,0.481741860096568,0.38089842412159
"111",156,"New Zealand","Australia and New Zealand",0.838240162208122,0.84663080127469,0.856197393370575,0.858252547448606,0.835352249757617,0.80359737472602,0.781419621836416,0.810662338542496,0.805199568533256
"112",157,"Nicaragua","Central America",0.71167690915004,0.716771539152584,0.691008103444233,0.660655765553706,0.678248693667127,0.661392525821939,0.650290810387047,0.662752242299233,0.682528839796522
"113",158,"Niger","Western Africa",0.501335961140065,0.463980610568894,0.450031407282402,0.503770536527663,0.494621843393825,0.513227667561724,0.531908592353162,0.522732243145881,0.535793312699159
"114",159,"Nigeria","Western Africa",0.815897836653986,0.803613705619492,0.793033126065185,0.827927816068291,0.851857660934192,0.847608987897238,0.841087220786612,0.849777978948846,0.816801731833693
"115",162,"Norway","Northern Europe",0.630354230765172,0.607973903070165,0.630215233625186,0.61843801204543,0.611812960110396,0.618896357045937,0.605256577002035,0.626740610422666,0.619040740369428
"116",165,"Pakistan","Southern Asia",0.718677844805208,0.703333083535142,0.721589281806877,0.724480972726488,0.708285133059335,0.713544969725198,0.71236110097158,0.717732049874412,0.710882618376981
"117",166,"Panama","Central America",0.687337655922201,0.719385982472429,0.738854677315932,0.749156271907525,0.738166719795139,0.731760071603052,0.768430801553669,0.757710443995209,0.716607957455634
"118",167,"Czechia","Eastern Europe",0.565306265624002,0.543606240377345,0.552564314579606,0.53782966797426,0.579426185622483,0.502771548508541,0.477686704828083,0.510763385872153,0.441126531159303
"119",169,"Paraguay","South America",0.618141404357307,0.65605585760519,0.669403818849647,0.632097425852528,0.629851982052264,0.614398467594725,0.600651952338645,0.563924584656618,0.534153321883391
"120",170,"Peru","South America",0.886871709180178,0.91270859180826,0.920637582088628,0.920130886271328,0.895674775727247,0.896218008938437,0.900753012813363,0.890924616496228,0.904274863084908
"121",171,"Philippines","South-Eastern Asia",0.707219768859315,0.708180584761764,0.723321691090147,0.710668186536912,0.629878537046977,0.625300613542844,0.618555206914269,0.616878640436055,0.654242489890239
"122",173,"Poland","Eastern Europe",0.750990632871374,0.748188856101249,0.742109680426251,0.748688050873022,0.743647042290196,0.740109730968454,0.735678013663885,0.718945261712084,0.730417397639488
"123",174,"Portugal","Southern Europe",0.858558010236491,0.857760427846537,0.854297945051143,0.83238302043241,0.884144112499413,0.896715224631495,0.955165570518964,0.904168777802755,0.819982094428095
"124",175,"Guinea-Bissau","Western Africa",0.714385042889209,0.682080633542977,0.69837952154473,0.76742100336535,0.806558490802836,0.80923323076818,0.794362045828648,0.706554414688051,0.687129201161593
"125",176,"Timor-Leste","South-Eastern Asia",0.617757365541223,0.585652108697425,0.588414228321148,0.590921293683093,0.601499394156423,0.611673716912178,0.586504275004553,0.516593170209183,0.556199138143491
"126",181,"Zimbabwe","Eastern Africa",0.553182638985286,0.580602254191514,0.517189228589702,0.524688384978862,0.562801870394319,0.627585552238121,0.635868469730591,0.626981601596373,0.620297917298909
"127",183,"Romania","Eastern Europe",0.542449927989254,0.49576628510719,0.48206848265718,0.512405844492381,0.530510624514076,0.504746791973853,0.543817092037835,0.559027057652946,0.536663809247203
"128",184,"Rwanda","Eastern Africa",0.73667554743492,0.724398194504437,0.728572433856599,0.719729611741905,0.775845953533223,0.798643266456353,0.829865220761648,0.835449193320542,0.811223157310619
"129",185,"Russian Federation","Eastern Europe",0.781875152260358,0.729175303174934,0.702270425233111,0.669308550353576,0.663215231571801,0.661283152883586,0.645890270087628,0.608620342612095,0.674925736565724
"130",188,"Saint Kitts and Nevis","Caribbean",0.0419357231530103,0.0435569888518947,0.0528440131492358,0.0528476943531064,0.0469651119138551,0.0323276686647667,0.132330616114662,0.554350117150852,0.578079217619365
"131",189,"Saint Lucia","Caribbean",0.354692106305721,0.357861142320709,0.372833776656612,0.417681630864775,0.385127574909951,0.429858722281153,0.483411811048047,0.515880892700859,0.723723778015704
"132",191,"Saint Vincent and the Grenadines","Caribbean",0.685536084586993,0.609677773923021,0.652870927850518,0.651887813513091,0.685460631501492,0.698640888877423,0.738098713774207,0.726192858911201,0.80191009464373
"133",193,"Sao Tome and Principe","Middle Africa",0.712955920101164,0.653270895032818,0.658955147128709,0.619605208359213,0.59010139806761,0.615027186422111,0.62383680596143,0.629296652021449,0.541800463963143
"134",194,"Saudi Arabia","Western Asia",0.296912989127024,0.318608466166883,0.48150030862935,0.569380322519421,0.483094045436642,0.45380999594879,0.481248660997426,0.610704933916703,0.680250637756943
"135",195,"Senegal","Western Africa",0.70086824542235,0.710765768076863,0.705240275299036,0.743861703851142,0.754793985599209,0.782682063336019,0.819189035336042,0.799185160155822,0.792642800473419
"136",197,"Sierra Leone","Western Africa",0.529246640264723,0.5510373729509,0.59844167735801,0.649442896145622,0.673946440140144,0.565663282469764,0.547500127046243,0.517369123424655,0.497764786689242
"137",198,"Slovenia","Southern Europe",0.699096754178204,0.703798081603586,0.721734596916114,0.701867498917326,0.729935669186185,0.733453655381263,0.735320079524601,0.677569198593073,0.68032474909848
"138",199,"Slovakia","Eastern Europe",0.516991176597252,0.505201146692966,0.580741826010598,0.569602509754676,0.589823108235418,0.60000173023871,0.581408069767138,0.56947166842316,0.620528849626721
"139",202,"South Africa","Southern Africa",0.54145279731864,0.569948719675257,0.523690055206292,0.549255081746311,0.564803541115754,0.543162065128484,0.573756569080378,0.508660250385667,0.528686712780121
"140",203,"Spain","Southern Europe",0.822439824059466,0.858462146783517,0.875089062030577,0.837105533700612,0.84639523013386,0.842193027364644,0.87708434036283,0.864849685703682,0.874069344432495
"141",207,"Suriname","South America",0.218292381134695,0.293283714729533,0.346711765719856,0.334793632196466,0.379666856218184,0.322362057385281,0.373524534212718,0.359964027458584,0.35200186573182
"142",208,"Tajikistan","Central Asia",0.874532349622746,0.845996463602431,0.775850572099701,0.618225462594017,0.619535619994647,0.603490814531531,0.66134694417229,0.627367061291863,0.699770507652777
"143",209,"Swaziland","Southern Africa",0.272745638253419,0.237242071841188,0.261143275837902,0.273818405840271,0.267508006611803,0.218237546895385,0.194183637049111,0.205159433630893,0.222576769957999
"144",210,"Sweden","Northern Europe",0.679583182740949,0.674315875621117,0.658863348898662,0.639987910164818,0.675544353622631,0.672074530063038,0.669406337075067,0.689852911713263,0.668061996071589
"145",211,"Switzerland","Western Europe",0.809733531385795,0.82981194162159,0.832558802139471,0.812537319638,0.815799634665985,0.815510251531481,0.789716892317543,0.798214316990735,0.807841388596421
"146",213,"Turkmenistan","Central Asia",0.665180707236571,0.65692998742702,0.394373076490185,0.296558741555813,0.278065092704109,0.282350743872806,0.29682775499004,0.355284668972678,0.488297427053466
"147",214,"China, Taiwan Province of","Eastern Asia",0.742376893820107,0.746335189822392,0.761461843525259,0.77093061465432,0.765291717756014,0.769451846048144,0.759314994589178,0.762795776342911,0.727671709530579
"148",215,"United Republic of Tanzania","Eastern Africa",0.742463740446327,0.763451088502925,0.787341840341872,0.813381126647914,0.834235161652045,0.79824219209564,0.854277793396681,0.847190209984708,0.891820614252289
"149",216,"Thailand","South-Eastern Asia",0.532491164579159,0.637346996230038,0.636288530546624,0.632941289196132,0.62899985304539,0.623689626377142,0.608036803615421,0.611723281016252,0.614932087794469
"150",217,"Togo","Western Africa",0.720285717965086,0.700734813259507,0.713810619335035,0.707515148780019,0.670654809646249,0.670681100743364,0.672592207263768,0.676583389637363,0.678286448375554
"151",220,"Trinidad and Tobago","Caribbean",0.35743942077032,0.342987957449996,0.343249953591557,0.362020798341707,0.297743177720074,0.393683983381678,0.454050859392,0.881745100383332,0.925431708619023
"152",221,"Oman","Western Asia",NA,0.470159268011291,0.424243065600155,0.426565777508225,0.369294146604431,0.428390868815624,0.359094938419546,0.411822485574066,0.442452999341227
"153",222,"Tunisia","Northern Africa",0.675064051234722,0.551699757720771,0.661936555935035,0.577565616083738,0.649005075940967,0.611092486430075,0.620405208997382,0.703436565605881,0.683486668924888
