"","fao_id","Area","subregion","1989","1992","1995","1998","2001","2004","2007","2010","2013"
"35",44,"Colombia","South America",0.459151304324325,0.495478615854047,0.86397311000608,0.511048810866638,0.45995942861421,0.4973102359507,0.409222191259198,0.512735153394679,0.549115031226237
"36",46,"Congo","Middle Africa",NA,NA,0.544507200661744,NA,NA,NA,0.5209625733525,0.783603531361233,0.747922346241928
"37",48,"Costa Rica","Central America",0.159016508312091,0.12122386162732,0.214200627167317,0.225017346877701,0.287922167951177,0.269103329396319,0.303239551698221,0.277960770660353,0.509716227694189
"38",98,"Croatia","Southern Europe",0.769669098730113,0.649806505581948,0.78601167683801,0.809392989452683,0.816403802712262,0.847173410394811,0.862649149996397,0.813535744600052,0.829417883987997
"39",49,"Cuba","Caribbean",0.179930434621421,NA,NA,NA,0.608467216909236,0.54210035993609,0,NA,NA
"40",50,"Cyprus","Western Asia",0.754897953800826,0.627073508395303,0.619941723318816,0.755161910833842,0.740422909498202,0.79993638405182,0.825875986622087,0.821879828214238,0.787918115104005
"41",167,"Czechia","Eastern Europe",NA,NA,0.837494194961647,0.810342367714712,0.835090181629704,0.743444659008255,0.69419913237308,0.688595607910448,0.688596442279302
"42",54,"Denmark","Northern Europe",0.829040823716669,0.653978405547411,0.661234763217013,0.649061529031859,0.662153019846809,0.681035363141384,0.691140036127507,0.746027731574959,0.744081251408273
"43",72,"Djibouti","Eastern Africa",0.690349261507759,0.706899965207029,NA,NA,NA,NA,NA,NA,NA
"44",55,"Dominica","Caribbean",NA,NA,0.610551244064871,0.525548497980227,0.56561270723098,0.551532226775689,0.568996269543382,0.583768308088445,0.643062196506068
"45",58,"Ecuador","South America",0.224933425964463,0.424440454300429,0.563633506359639,0.537563696128259,0.509239153132055,0.50902343606166,0.492893562373199,0.594540416819342,0.628630926937047
"46",59,"Egypt","Northern Africa",0.583068340114373,0.561274131223785,0.457415289185407,0.517958367862898,0.508270455258081,0.591934704400909,0.629316736431602,0.684663578888919,0.642016535181613
"47",60,"El Salvador","Central America",NA,0.283480358828664,0.320648616840273,0.321334344063168,0.314137357949778,0.332232181632929,0.329751993485702,0.327723019416251,0.428988753184736
"48",178,"Eritrea","Eastern Africa",0.694454309976004,0.677162129219749,NA,NA,NA,NA,NA,NA,NA
"49",63,"Estonia","Northern Europe",0.620562940772706,NA,NA,0.866809145202184,0.803202590080782,0.83550963318726,0.755118561340924,0.733278172562537,0.693401789598453
"50",238,"Ethiopia","Eastern Africa",0.694454309976004,0.677162129219749,NA,0.66511569900251,0.711101840812865,0.511236794120274,0.601782185964044,0.680644433421341,0.74796704262326
"51",66,"Fiji","Melanesia",0.371715034939152,0.434754298276066,0.406865521555327,NA,0.352149043573118,0.432032158368662,0.38435908644142,0.504177556476577,0.451967692323645
"52",67,"Finland","Northern Europe",0.891520673526788,0.851855854399656,0.851037227620708,0.749835324322226,0.764671198566395,0.797508820487036,0.830799766666144,0.79455603176284,0.804238249641817
