"","fao_id","Area","subregion","1989","1992","1995","1998","2001","2004","2007","2010","2013"
"35",44,"Colombia","South America",0.39406358877833,0.446001773013262,0.836973116006549,0.483385812173351,0.468171676315983,0.476988188596302,0.35977496514776,0.449357432608672,0.489222981133169
"36",46,"Congo","Middle Africa",NA,NA,0.514982937435572,NA,NA,NA,0.528476272809829,0.728949049870244,0.741329091108847
"37",48,"Costa Rica","Central America",0.103975196569294,0.0813777673239771,0.134453872616092,0.163267550832924,0.219573462214489,0.202889031682052,0.187988555116284,0.176107182004092,0.38355204112953
"38",98,"Croatia","Southern Europe",0.786449256761669,0.656622876305532,0.810158602588801,0.802117947165085,0.777190691774485,0.834924332395274,0.863469807534484,0.83028382463001,0.843237585080575
"39",49,"Cuba","Caribbean",0.0892865251543589,NA,NA,NA,0.565587641971962,0.496522960108575,0,NA,NA
"40",50,"Cyprus","Western Asia",0.706803860259353,0.554065371701812,0.49265015143854,0.722386486698196,0.640662453526567,0.770767929487694,0.807390945923931,0.775519993083862,0.735169039026184
"41",167,"Czechia","Eastern Europe",NA,NA,0.846856439902584,0.853412742522781,0.88415391847872,0.838843718803897,0.684523588769825,0.680680806296256,0.671644739802292
"42",54,"Denmark","Northern Europe",0.741608601420668,0.592955833187814,0.61581168324493,0.625235327974656,0.602153913555039,0.583654183602121,0.657067416803229,0.693485336215215,0.678776469135754
"43",72,"Djibouti","Eastern Africa",0.613904559666194,0.670912712840005,NA,NA,NA,NA,NA,NA,NA
"44",55,"Dominica","Caribbean",NA,NA,0.551780138809413,0.60952951816105,0.603502403768466,0.688229129247075,0.677628102296795,0.662842530601482,0.633962790897133
"45",58,"Ecuador","South America",0.126723629169748,0.272266035076947,0.457128946463302,0.476747523512492,0.415106078683648,0.437703996689369,0.435099210287895,0.512076551751828,0.529270174759804
"46",59,"Egypt","Northern Africa",0.448164784390029,0.471628803778219,0.384292150076098,0.395132331784696,0.455698880002531,0.582244404228899,0.618530613360021,0.649886187534073,0.635694065969964
"47",60,"El Salvador","Central America",NA,0.254615035433453,0.369589040096154,0.335932958593171,0.33906056255862,0.310535636441834,0.294427631178138,0.298628516808715,0.40902316037348
"48",178,"Eritrea","Eastern Africa",0.686063898423433,0.671437926507605,NA,NA,NA,NA,NA,NA,NA
"49",63,"Estonia","Northern Europe",0.549433008576397,NA,NA,0.778928245904324,0.805837969792656,0.777453495029064,0.72061458656664,0.686861899559398,0.623448331797053
"50",238,"Ethiopia","Eastern Africa",0.686063898423433,0.671437926507605,NA,0.630289282799369,0.582187397230697,0.395042834946345,0.415651182689215,0.559216801805166,0.672144263548568
"51",66,"Fiji","Melanesia",0.226545465682505,0.302030063623584,0.259902570662175,NA,0.226948077910983,0.367295477366055,0.362067163947218,0.390489599513766,0.296021343647199
"52",67,"Finland","Northern Europe",0.68835039214052,0.621285813612389,0.688777581102415,0.686332255509363,0.647558474719294,0.7629828543612,0.820248611685249,0.823200370388325,0.794224190138283
"53",68,"France","Western Europe",0.817393175689618,0.784880932619593,0.774392975430391,0.785071873751971,0.777987802267373,0.769697877939572,0.772730503456276,0.773085457149953,0.794137701468088
"54",70,"French Polynesia","Polynesia",NA,NA,NA,NA,0.523316107223734,0.567262074773792,0.596918273055429,0.590476629594591,0.60775041492338
"55",74,"Gabon","Middle Africa",NA,NA,0.60195359546338,0.501301392951429,0.559285054206498,0.510370130693868,0.576318554207516,NA,NA
"56",75,"Gambia","Western Africa",NA,NA,NA,NA,0.742950028631046,0.496224167211761,0.581338872341164,0.811446042466954,0.775832300998191
"57",73,"Georgia","Western Asia",0.549433008576397,NA,NA,NA,0.442390201011977,0.557948697116619,0.468872299833217,0.5542199942639,0.509602782269884
"58",79,"Germany","Western Europe",NA,0.680471743073256,0.702046203044779,0.669913483923956,0.646427139222366,0.693135310959149,0.734348934699474,0.782944296155109,0.813527554287675
"59",81,"Ghana","Western Africa",NA,NA,NA,0.398047688629635,0.724282168149749,0.697212945360023,0.714480366533674,0.743717045769124,0.807001014443469
"60",84,"Greece","Southern Europe",0.577881336533805,0.70698972425378,0.67884016950791,0.687981958305782,0.678317749908358,0.796812917531568,0.811247285359015,0.840388035998567,0.846209100507695
"61",86,"Grenada","Caribbean",0.484373847952747,0.418526277867678,NA,NA,NA,0.478174108562343,0.603508622196542,0.592219886594679,NA
"62",89,"Guatemala","Central America",0.201966774990518,0.112447681074712,0.297583083709513,0.360590040829587,0.352251629078007,0.266156575244876,0.27887267782874,0.280943327315346,0.394930480762215
"63",90,"Guinea","Western Africa",NA,NA,0.583892240956329,0.691571509946218,0.655080536817301,0.455998568048717,NA,0.707043829860881,NA
"64",91,"Guyana","South America",NA,NA,NA,0.47830171237613,0.4281859999725,0.433575749834874,0.4926231300303,0.522606461997603,0.540217937517061
"65",95,"Honduras","Central America",0.14465490559271,0.202437267997175,0.389209589810577,0.322756269907308,0.33459590351564,0.300924716107286,0.32240282603006,0.330454605047494,0.342394908340735
"66",97,"Hungary","Eastern Europe",0.688670903873177,0.821920759348036,0.929552730013859,1,0.942905448657037,0.882752089129218,0.770934253031239,0.752494872132115,0.727777243967524
"67",99,"Iceland","Northern Europe",0.667208872593981,0.635325687135565,0.633782140594694,0.625910526669867,0.578341523660177,0.519603955885678,0.578019734387123,0.603309087255138,0.645678425430386
"68",100,"India","Southern Asia",0.617965377205754,0.628926615524314,0.771213022797238,0.542487900915414,0.718905823707569,0.698787877714539,0.66757021754558,0.599332861701585,0.66241430872604
"69",101,"Indonesia","South-Eastern Asia",0.570715515875313,0.625480424438846,0.642965378777771,0.574016687285662,0.565297793902081,0.595769492638242,0.517474432305846,0.532484465760966,0.565331575356165
"70",102,"Iran (Islamic Republic of)","Southern Asia",NA,NA,NA,0.499808428039169,0.650600748467164,0.741297225019452,0.603051363315423,0.56107413374435,0
"71",104,"Ireland","Northern Europe",0.506387577930763,0.4988754811155,0.465898740330891,0.508228973178783,0.558608124203297,0.448536097382105,0.483787551878312,0.474188868741274,0.567643094555873
"72",105,"Israel","Western Asia",0.479908528918988,NA,NA,NA,0.601902649107012,0.663205960710466,0.674958366633204,0.662854394910928,0.665622398409891
"73",106,"Italy","Southern Europe",0.619127645151449,0.664514829907816,0.696448871556718,0.703589395722657,0.709548177053771,0.779995726782434,0.834750564746778,0.850578524874919,0.871228657568331
"74",109,"Jamaica","Caribbean",0.195553143417693,NA,NA,NA,0.3218536235828,0.275454007322692,0.269903936431097,0.313476967768213,0.362797092640803
"75",110,"Japan","Eastern Asia",0.38786100305669,0.400967259932234,0.426556213400115,0.436556754715311,0.439603929568773,0.449019535427772,0.456833835941485,0.479865479525821,0.534923306221605
"76",112,"Jordan","Western Asia",0.571182198505996,0.455820439705207,0.416531664715541,0.607128630479087,0.679157166396201,0.730792632637653,0.744881674344395,0.718304378819658,0.781567030222805
"77",108,"Kazakhstan","Central Asia",0.549433008576397,NA,NA,0.726939010991337,0.440262232415212,0.549969676259317,0.502629225285164,0.282113986300013,0.634870421133208
"78",114,"Kenya","Eastern Africa",0.50581372901298,0.574417192261738,0.630723878108394,0.695580147418621,0.777279717296698,0.763933334521425,0.806069769159279,0.729324482511499,0.720219282403354
"79",83,"Kiribati","Micronesia",0.173495118591662,0.114602568995934,NA,NA,NA,NA,0.325016065728279,0.514087570259738,0.402849528102791
"80",118,"Kuwait","Western Asia",NA,0.643285281236008,0.690065427650503,0.636839640971861,0.649428240718206,NA,NA,NA,0.758781506839506
"81",113,"Kyrgyzstan","Central Asia",0.549433008576397,NA,NA,0.326503572685516,0.311663310475405,0.255520044577487,0.255000762878962,0.247709333559727,0.211254302947941
"82",119,"Latvia","Northern Europe",0.549433008576397,NA,0.77219552321116,0.761981443995384,0.822305634463079,0.77753311769369,0.6659421103405,0.439151331860908,0.505681483643793
"83",121,"Lebanon","Western Asia",NA,NA,NA,0.838692482118484,0.789932625801722,0.714870918286838,0.766256345115425,0.809093026068586,0.819326710851446
"84",126,"Lithuania","Northern Europe",0.549433008576397,NA,0.728282853355478,0.723335543933577,0.91561831627131,0.822872659222382,0.720149389984662,0.678315162250478,0.704900617068351
"85",256,"Luxembourg","Western Europe",0.610637747167053,0.574918495880302,0.568443334585022,0.57388110063145,0.448399599811497,0.443198314468229,0.470201946602034,0.43255895638251,0.425992320190104
"86",129,"Madagascar","Eastern Africa",NA,0.591090868298491,0.582945306392085,0.595446596693185,0.603878561890303,0.576666373514617,0.604491463936045,0.682120061274349,0.61259728989839
"87",130,"Malawi","Eastern Africa",0.45393437866474,0.35094994937114,NA,0.429546239760455,0.502183038506206,0.594002617256419,0.576849826762956,0.732137645787079,0.612147124794649
"88",131,"Malaysia","South-Eastern Asia",0.651918343540976,0.676339383827053,0.665197806509847,0.692848640571796,0.643226469117636,0.637937675121142,0.680053963714275,0.745174152357068,0.775240001503695
"89",132,"Maldives","Southern Asia",NA,NA,NA,NA,0.578934420700784,0.551527292750627,0.583539193935212,0.619559898865393,0.579741042041074
"90",133,"Mali","Western Africa",NA,NA,NA,0,0,0.652523439104427,0.741952889231294,0.688984566582928,0.330242453264121
"91",134,"Malta","Southern Europe",0.672521741515473,0.702488837662855,0.570586944129818,0.673336762249268,0.788426402020015,0.710313518708167,0.696981449529106,0.781889930879833,0.803583345272217
"92",136,"Mauritania","Western Africa",NA,NA,NA,NA,NA,NA,0.534534518705488,0.464121602202456,0.75850726208111
"93",137,"Mauritius","Eastern Africa",NA,0.630373243401558,0.59569518535262,0.642929650868405,0.600744968831903,0.563599997562914,0.593267763076748,0.649249333949918,0.64024224407606
"94",138,"Mexico","Central America",0.109476807696473,0.246443763751286,0.251246064392166,0.190765347119878,0.18890126044773,0.172982750476311,0.102895640849123,0.138143100009263,0.24008602681848
"95",141,"Mongolia","Eastern Asia",NA,NA,NA,0.490319499629639,0.457460744855367,0.38374108343078,0.432255125867743,NA,NA
"96",273,"Montenegro","Southern Europe",0.786449256761669,0.656622876305532,NA,0.772507920475692,0.756346666237695,0.895200615370392,NA,0.404550366595496,0.442230834499618
"97",143,"Morocco","Northern Africa",0.176723750750205,0.578935915684007,0.572628986196554,0.657139127780897,0.691401693088796,0.725231272336307,0.670666124378388,0.682233824378148,0.688899725658307
"98",147,"Namibia","Southern Africa",NA,NA,0.0169395171128559,0.356464029688881,0.281295127452307,0.303576274301972,NA,NA,0.359180488371217
"99",149,"Nepal","Southern Asia",NA,NA,NA,NA,0.458467889223035,0.326268603725765,NA,0.326132163890288,0.296024794641223
"100",150,"Netherlands","Western Europe",0.605199365966433,0.617678169035012,0.609373226544242,0.600526563557885,0.644203621092087,0.618454675931278,0.667624516264146,0.704867555455693,0.766993105632418
"101",153,"New Caledonia","Melanesia",NA,NA,NA,NA,0.391391273183055,0.411639755208274,0.426057927666369,0.522262952410402,0.52376064759961
"102",156,"New Zealand","Australia and New Zealand",0.385007440167,0.426863082307433,0.372042101733453,0.42912751966826,0.375211717430278,0.341948788232359,0.398959757190807,0.432853476848489,0.372421913803493
"103",157,"Nicaragua","Central America",NA,0.619734620837162,0.444731411311512,0.533156273688639,0.496802217694967,0.379660752232371,0.348277541726161,0.343821276360463,0.554815442139623
"104",158,"Niger","Western Africa",NA,NA,0,0,0.681834617204913,0.765184379976424,0.752720453877068,0.771862258680471,0.732156770831398
"105",159,"Nigeria","Western Africa",NA,NA,NA,NA,0.324849057106703,0.609734921839373,0.500685723745557,0.651468353806018,NA
"106",162,"Norway","Northern Europe",0.653023281739052,0.574348657519275,0.643663807965952,0.654071660245609,0.557462704477807,0.558203843689624,0.587852331946207,0.660001933128964,0.698277887703543
"107",221,"Oman","Western Asia",0,0.588206934901405,0.578336178169616,0.54346596989182,0.607557686291558,0.635357019283592,0.770304361762673,0.787798684698556,0.754477425787368
"108",165,"Pakistan","Southern Asia",0.325274796771063,0.539011537065915,0.526406603102354,0.502415994095791,0.616661789355696,0.735980975653582,0.76044005972028,0.868874501619118,0.800153547308193
"109",166,"Panama","Central America",0.324848318623782,0.269354070158957,0.259532079306337,0.23603269612967,0.267587965140615,0.271080981682283,0.258999416498987,0.295756873204353,0.49504890940578
"110",169,"Paraguay","South America",0.427651125310536,0.276328613330994,0.385396635575309,0.291074026012979,0.228167206664592,0.32022688201723,0.336460433823159,0.379470117945484,0.400646715490424
"111",170,"Peru","South America",0.463038856620426,0.496276772317858,0.475059529225335,0.509122301320578,0.427791239759582,0.471092693893653,0.430459689296435,0.494907211162573,0.53300231280456
"112",171,"Philippines","South-Eastern Asia",0.487038619541998,0.514126445174142,0.479830879578729,0.559712018243475,0.538153526371962,0.625630800056452,0.626374433652374,0.682341626178681,0.635127396462701
"113",173,"Poland","Eastern Europe",0.554848940117446,0.714341947862602,0.868821262101092,0.771461523558632,0.693733888130171,0.884403586798995,0.756439092041553,0.750638842355862,0.767768833027801
"114",174,"Portugal","Southern Europe",0.500610974319374,0.567552292038192,0.521912937204925,0.571010215994621,0.605349988170331,0.643958184669415,0.695721388043404,0.708433341236556,0.714766684880476
"115",117,"Republic of Korea","Eastern Asia",0.355034350932223,0.476228617474924,0.433719672654274,0.489839004478102,0.488543024621325,0.501996036668498,0.548892437410899,0.581599209686792,0.649789137727865
"116",146,"Republic of Moldova","Eastern Europe",0.549433008576397,NA,0.60188408205704,0.668638325156807,0.752100341622032,0.683925696238214,0.7376300963352,0.64277600889307,0.644129398687044
"117",183,"Romania","Eastern Europe",0.586910964577144,0.666295130291991,0.581242589297446,0.766279637809604,0.76339305147475,0.800442310324878,0.800246453722769,0.61974148678774,0.621610584632893
"118",185,"Russian Federation","Eastern Europe",0.549433008576397,NA,NA,0.841797003899054,0.776374292002853,0.908732522474045,0.933612648905253,0.907219365808563,0.936603408238975
"119",184,"Rwanda","Eastern Africa",NA,NA,NA,0.680368192712044,0.643065593224489,0.483681397572828,0.415677172815151,0.720629477285815,0.652357897080336
"120",188,"Saint Kitts and Nevis","Caribbean",NA,NA,NA,NA,0.434216228338455,0.463037074474563,0.501031072052198,NA,NA
"121",189,"Saint Lucia","Caribbean",NA,NA,NA,0.594287347864379,0.60312508566289,0.606110564208326,0.6586018614308,0.589143595295811,NA
"122",191,"Saint Vincent and the Grenadines","Caribbean",NA,NA,NA,NA,NA,0.261791026183377,0.271699637053883,0.206544624312267,NA
"123",193,"Sao Tome and Principe","Middle Africa",NA,NA,NA,NA,NA,0.345495311199509,NA,0.365174430362245,0.374785591008193
"124",194,"Saudi Arabia","Western Asia",0.742782118811843,NA,NA,0.800549750948273,0.79486357932292,0.836432491445939,0.750336595518291,0.815181205320525,0.82021069989154
"125",195,"Senegal","Western Africa",0.604963504409342,0.505355649025252,0.606203413565199,0.612884242224729,0.579498226774973,0.554759786282411,0.605842691231344,0.645470728129349,0.671003317035821
"126",272,"Serbia","Southern Europe",0.786449256761669,0.656622876305532,NA,0.772507920475692,0.756346666237695,0.895200615370392,NA,0.937280879063101,0.952142759674471
"127",197,"Sierra Leone","Western Africa",NA,NA,NA,NA,NA,0.687282825517192,NA,NA,NA
"128",199,"Slovakia","Eastern Europe",NA,NA,0.715666578351709,0.77894341822626,0.50063648302967,0.699725856939326,0.625923549887143,0.588571934440133,0.528134094620531
"129",198,"Slovenia","Southern Europe",0.786449256761669,0.656622876305532,0.638457400526111,0.638063935401308,0.715622158822568,0.582331933460937,0.587237232531902,0.640769767973721,0.619610250644516
"130",25,"Solomon Islands","Melanesia",0.170764003544901,NA,NA,NA,NA,0.226366622511468,0.294488644151327,NA,0.245963484887859
"131",202,"South Africa","Southern Africa",NA,0.525957365713978,0.714022844960324,0.721268684443051,0.740286094829073,0.748861651764093,0.662622790929104,0.719006608423831,0.817851338955118
"132",203,"Spain","Southern Europe",0.567457256260357,0.662475530715093,0.691778364829046,0.692879809374475,0.702620437173834,0.697802617892277,0.723551710164652,0.753044588219657,0.680130858595681
"133",38,"Sri Lanka","Southern Asia",0.579987074744065,0.63063833614808,0.72154079218956,0.684965442444048,0.638296870030428,0.641225720522128,0.544385437466842,0.540154957318652,0.545117681935339
"134",276,"Sudan","Northern Africa",NA,NA,NA,0.725696020609087,0.758035063453839,0.614227630450322,NA,0.298983989229032,NA
"135",207,"Suriname","South America",0.14950291194532,0.186410267471381,NA,NA,NA,NA,NA,0.533751472052598,0.533005877602861
"136",210,"Sweden","Northern Europe",0.908192364163114,0.92382810376033,0.893118255639231,0.807506410565887,0.811194377019637,0.802300327145714,0.801045367243756,0.806348351444647,0.822178374404212
"137",211,"Switzerland","Western Europe",0.827833679695158,0.798418094005095,0.794000033656483,0.764788524583087,0.758744321448137,0.79898668236139,0.773169397721791,0.769369926739043,0.744570747817589
"138",208,"Tajikistan","Central Asia",0.549433008576397,NA,NA,NA,NA,NA,NA,NA,NA
"139",216,"Thailand","South-Eastern Asia",0.587151728393766,0.521760017428524,0.480038171028388,0.418010968577615,0.412192582010367,0.45515468661939,0.501791074168716,0.49396309517637,0.539169165194275
"140",154,"The former Yugoslav Republic of Macedonia","Southern Europe",0.786449256761669,0.656622876305532,NA,NA,0.749194591525147,0.80929634491675,0.766843469338271,0.715646969970893,0.711350005327101
"141",217,"Togo","Western Africa",NA,NA,0.574188053861538,0.718326584408052,0.557079002960806,0.65566561417798,0.630466001574118,0.702343294861511,0.66910449564089
"142",220,"Trinidad and Tobago","Caribbean",0.307725722525027,0.258903369390515,0.239087180648558,0.29806233461852,0.426763673707158,0.399172524944088,0.469086590451828,0.541737199381155,NA
"143",222,"Tunisia","Northern Africa",0.613388521929384,0.565615289940466,0.724686554804783,0.759350686926538,0.771640697590309,0.766746820785839,0.79027833814494,0.749831575755017,0.756635000305787
"144",223,"Turkey","Western Asia",0.615134035422901,0.763103334275231,0.778314905778436,0.774884301811315,0.746234530880019,0.761124796496516,0.811219336289927,0.742789804727246,0.691748098688875
"145",213,"Turkmenistan","Central Asia",0.549433008576397,NA,NA,NA,NA,NA,NA,NA,NA
"146",226,"Uganda","Eastern Africa",NA,NA,0.579234583177941,0.614199191327746,0.695617113612221,0.620899819531039,0.772319646838293,0.74238321921692,0.732587440490373
"147",230,"Ukraine","Eastern Europe",0.549433008576397,NA,NA,NA,NA,0.627523873233696,0.958269874888496,0.914247856168352,0.91836698056516
"148",225,"United Arab Emirates","Western Asia",NA,NA,NA,NA,NA,0.724044473082743,0.79245263819396,0.865572278762596,NA
"149",229,"United Kingdom","Northern Europe",0.781773999885629,0.788789236195578,0.770446379738036,0.815851620529584,0.824382442620009,0.810450793220618,0.836270531093754,0.855957223860683,0.883091983136656
"150",215,"United Republic of Tanzania","Eastern Africa",NA,NA,0.604195277483534,0.691031048289701,0.645128786716924,0.705227532915443,0.741060182084473,0.766409017784777,0.735545792410931
"151",231,"United States of America","Northern America",0.808542886650883,0.769266188746147,0.616250087605699,0.644427425357754,0.650541383323653,0.697878727914009,0.659829552844771,0.619989499273729,0.644280960020982
"152",234,"Uruguay","South America",0.493245529183816,0.305304646451703,0.425522223431639,0.458918242261675,0.350733523653931,0.439128182833136,0.262987859007532,0.406590119317094,0.413947151271195
"153",235,"Uzbekistan","Central Asia",0.549433008576397,NA,NA,NA,NA,NA,NA,NA,NA
"154",155,"Vanuatu","Melanesia",NA,NA,NA,NA,NA,NA,0.3180055163085,0.508506252717273,0.472656618849762
"155",236,"Venezuela (Bolivarian Republic of)","South America",0.455633919525675,0.438898830238033,0.464921914819981,0.474259543833083,0.448364683514248,0.517905550803171,0.482170879277944,0.541988174329627,0.564584107049204
"156",249,"Yemen","Western Asia",NA,NA,NA,0.617687940636154,NA,0.7588845888608,0.766191244542787,0.810687137206613,0.725724595658115
"157",251,"Zambia","Eastern Africa",NA,NA,0.424074752995698,0.398820660521139,0.505476890122362,0.412774443575642,0.507009454522572,0.469313237608636,0.419196228200694
"158",181,"Zimbabwe","Eastern Africa",0,0.397450787049043,0.630280004247322,0.653377258200837,0.494660726870774,0.556141683014382,0.388491164971282,0.382549685766535,0.634544019666192
